actual_coverage,benign_coverage,attack_coverage,accepted_rows,abstained_rows,selective_risk,accepted_accuracy,accepted_precision,accepted_recall,accepted_f1,attack_abstention_rate,accepted_false_negative_rate,seed,dataset,model,condition_type,missing_groups,desired_policy_coverage,confidence_cutoff,aurc
0.9442062086324228,0.9917677932671414,0.757780252899168,141799,8379,4.231341546837425e-05,0.9999576865845315,0.9997838865836792,0.9999567698426424,0.9998703207400363,0.242219747100832,3.2758959575443885e-05,2030,source,augmentation_only,complete,,0.9,0.9979734077756428,1.6024251231563454e-05
0.9909906910466246,0.9961638752381908,0.9707134901395532,148825,1353,0.0003494036620191,0.9996505963379808,0.9985169205878388,0.9997300215982722,0.9991231028667792,0.0292865098604468,0.0002620716766035,2030,source,augmentation_only,complete,,0.95,0.9922360769269154,1.6024251231563454e-05
0.7161901210563465,0.8269063617825025,0.282218436742449,107556,42622,0.0,1.0,1.0,1.0,1.0,0.7177815632575509,0.0,2030,source,augmentation_only,single,G1_Packet_Byte_Magnitude,0.8,0.999661727794216,2.658122595370708e-05
0.8362942641398874,0.9350366061578578,0.4492563716176374,125593,24585,7.962227194190759e-06,0.9999920377728058,1.0,0.9999270818142044,0.9999635395777884,0.5507436283823626,3.2758959575443885e-05,2030,source,augmentation_only,single,G1_Packet_Byte_Magnitude,0.9,0.9979734077756428,2.658122595370708e-05
0.9188962431248252,0.975203088957978,0.6981917054314355,137998,12180,8.695778199684053e-05,0.9999130422180031,0.9997184816778492,0.9997184816778492,0.9997184816778492,0.3018082945685645,0.0001965537574526,2030,source,augmentation_only,single,G1_Packet_Byte_Magnitude,0.95,0.9922360769269154,2.658122595370708e-05
0.8254205010054735,0.8986143148463879,0.538524536460722,123960,26218,1.6134236850596968e-05,0.9999838657631492,0.9999391690492122,0.9999391690492122,0.9999391690492122,0.461475463539278,3.2758959575443885e-05,2030,source,augmentation_only,single,G2_Temporal_Activity,0.8,0.999661727794216,2.2455668411322928e-05
0.9056719359693164,0.972436733192926,0.6439756273340759,136012,14166,2.205687733435285e-05,0.9999779431226656,0.999949127537264,0.9998982602502798,0.9999236932468524,0.3560243726659241,6.551791915088777e-05,2030,source,augmentation_only,single,G2_Temporal_Activity,0.9,0.9979734077756428,2.2455668411322928e-05
0.9632236412790156,0.9859007789255508,0.8743366310685973,144655,5523,0.0001313469980297,0.9998686530019704,0.9995504776175314,0.9997377294866991,0.9996440947831788,0.1256633689314027,0.0002293127170281,2030,source,augmentation_only,single,G2_Temporal_Activity,0.95,0.9922360769269154,2.2455668411322928e-05
0.8901503549121709,0.9530973155484238,0.6434187250212933,133681,16497,7.480494610303633e-06,0.9999925195053896,1.0,0.9999490860954128,0.9999745423996336,0.3565812749787067,3.2758959575443885e-05,2030,source,augmentation_only,single,G3_TCP_Control_Flags,0.8,0.999661727794216,1.115228811725333e-05
0.9271597704057852,0.9879818139270552,0.6887571250737077,139239,10939,1.4363791753747154e-05,0.9999856362082462,0.9999524375743164,0.9999524375743164,0.9999524375743164,0.3112428749262923,3.2758959575443885e-05,2030,source,augmentation_only,single,G3_TCP_Control_Flags,0.9,0.9979734077756428,1.115228811725333e-05
0.9833397701394344,0.9955537726072275,0.9354648496363756,147676,2502,0.0001557463636609,0.999844253636339,0.9992650918635172,0.999929962179577,0.9995974164639164,0.0645351503636244,6.551791915088777e-05,2030,source,augmentation_only,single,G3_TCP_Control_Flags,0.95,0.9922360769269154,1.115228811725333e-05
0.5836607226091705,0.6360779594156387,0.3782021882984996,87653,62525,0.0,1.0,1.0,1.0,1.0,0.6217978117015004,0.0,2030,source,augmentation_only,single,G4_Rate_Header_Flow_Context,0.8,0.999661727794216,0.0014194007153393
0.7866465128048049,0.8376541971717982,0.5867129659961999,118137,32041,0.0002878014508579,0.999712198549142,1.0,0.9981016192071468,0.9990499077851672,0.4132870340038,0.001113804625565,2030,source,augmentation_only,single,G4_Rate_Header_Flow_Context,0.9,0.9979734077756428,0.0014194007153393
0.8556779288577555,0.9128388994751446,0.6316254995741335,128504,21674,0.0004124385233144,0.9995875614766856,0.9999479979199168,0.997303044447902,0.998623769831996,0.3683745004258664,0.001703465897923,2030,source,augmentation_only,single,G4_Rate_Header_Flow_Context,0.95,0.9922360769269154,0.0014194007153393
0.5485423963563238,0.6884799251161702,3.2758959575443885e-05,82379,67799,1.213901601136212e-05,0.9999878609839886,0.0,0.0,0.0,0.9999672410404246,3.2758959575443885e-05,2030,source,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.8,0.999661727794216,9.399666917704896e-05
0.684234708146333,0.8577625112827199,0.004062110987355,102757,47421,1.946339422131825e-05,0.9999805366057788,1.0,0.9838709677419356,0.991869918699187,0.9959378890126448,6.551791915088777e-05,2030,source,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.9,0.9979734077756428,9.399666917704896e-05
0.7868529345177057,0.8854260689332397,0.4004782808098014,118168,32010,5.0775167558052944e-05,0.999949224832442,1.0,0.9995092024539878,0.9997545409916544,0.5995217191901985,0.0001965537574526,2030,source,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.95,0.9922360769269154,9.399666917704896e-05
0.6938100121189522,0.8000785611606993,0.277271833846557,104195,45983,0.0,1.0,1.0,1.0,1.0,0.7227281661534429,0.0,2030,source,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.8,0.999661727794216,2.718664576239635e-05
0.8035065056133388,0.9219319359475812,0.3393173032824477,120669,29509,8.28713256925971e-06,0.9999917128674308,1.0,0.9999034562656884,0.9999517258025584,0.6606826967175522,3.2758959575443885e-05,2030,source,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.9,0.9979734077756428,2.718664576239635e-05
0.8673107911944492,0.9669290943736836,0.4768394155801612,130251,19927,2.303245272589078e-05,0.999976967547274,0.9999312950875988,0.9998625996152788,0.9998969461715502,0.5231605844198388,6.551791915088777e-05,2030,source,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.95,0.9922360769269154,2.718664576239635e-05
0.0,0.0,0.0,0,150178,,,,,,1.0,0.0,2030,source,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.8,0.999661727794216,0.0284115491847333
0.0107206115409713,0.0134556881623374,0.0,1610,148568,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2030,source,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.9,0.9979734077756428,0.0284115491847333
0.179034212734222,0.2247099923110353,0.0,26887,123291,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2030,source,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.95,0.9922360769269154,0.0284115491847333
0.8148130884683509,0.8878748370273793,0.5284347769114853,122367,27811,1.634427582599884e-05,0.999983655724174,0.9999380075630772,0.9999380075630772,0.9999380075630772,0.4715652230885147,3.2758959575443885e-05,2030,source,augmentation_only,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.8,0.999661727794216,2.274866310966532e-05
0.899392720638176,0.9666198642730586,0.6358841643189412,135069,15109,2.221086999977789e-05,0.9999777891300002,0.9999484801648636,0.9998969656380404,0.999922722237964,0.3641158356810587,6.551791915088777e-05,2030,source,augmentation_only,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.9,0.9979734077756428,2.274866310966532e-05
0.9536017259518704,0.9839283923377796,0.8347310489418857,143210,6968,7.681027861182879e-05,0.9999231897213882,0.999725317846492,0.9998430202896276,0.9997841656038458,0.1652689510581144,0.0001310358383017,2030,source,augmentation_only,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.95,0.9922360769269154,2.274866310966532e-05
0.4295902196060674,0.5391802895062348,3.2758959575443885e-05,64515,85663,1.5500271254746957e-05,0.9999844997287451,0.0,0.0,0.0,0.9999672410404246,3.2758959575443885e-05,2030,source,augmentation_only,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.8,0.999661727794216,0.0020412197487667
0.6525589633634753,0.7302427038411393,0.3480639454890912,98000,52178,0.0004897959183673,0.9995102040816326,1.0,0.9954823529411764,0.9977360626356004,0.6519360545109087,0.0015724300596213,2030,source,augmentation_only,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.9,0.9979734077756428,0.0020412197487667
0.7609503389311351,0.8527479691104202,0.4011334600013103,114278,35900,0.0005512872118868,0.9994487127881132,0.9999179251477348,0.9949367088607596,0.9974210978754758,0.5988665399986897,0.0020310554936775,2030,source,augmentation_only,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.95,0.9922360769269154,0.0020412197487667
0.5706361784016301,0.6204994484003611,0.3751883640175588,85697,64481,1.1669019919017002e-05,0.999988330980081,1.0,0.9999126866323234,0.9999563414101724,0.6248116359824412,3.2758959575443885e-05,2030,source,augmentation_only,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.8,0.999661727794216,0.0020170029858875
0.736772363462025,0.811628723297563,0.4433597588940575,110647,39531,3.615100273843846e-05,0.9999638489972617,1.0,0.999704448056746,0.9998522021874076,0.5566402411059425,0.0001310358383017,2030,source,augmentation_only,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.9,0.9979734077756428,0.0020170029858875
0.8449306822570549,0.9030605422391602,0.6170805215226365,126890,23288,0.0003940420836945,0.9996059579163056,0.9999467773697376,0.9973987365291712,0.9986711316642748,0.3829194784773636,0.0016051890191967,2030,source,augmentation_only,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.95,0.9922360769269154,0.0020170029858875
0.7885507880253377,0.8778336363187335,0.35020405749098,787875,211268,0.0750258607012533,0.9249741392987466,1.0,0.0016551537772973,0.0033048375402566,0.64979594250902,0.349624415922399,2030,target,augmentation_only,complete,,0.8,0.999661727794216,0.0596727393126683
0.8611610149898463,0.9568435547235002,0.3913940971195362,860423,138720,0.0763194382298009,0.9236805617701992,1.0,0.0076466232451301,0.0151771922194394,0.6086059028804637,0.3884012539184953,2030,target,augmentation_only,complete,,0.9,0.9979734077756428,0.0596727393126683
0.8960739353626057,0.9929391752291666,0.4205003844561424,895306,103837,0.078365385689362,0.921634614310638,0.9989304812834224,0.0131375362196528,0.0259339988060364,0.5794996155438575,0.4149760454249719,2030,target,augmentation_only,complete,,0.95,0.9922360769269154,0.0596727393126683
0.5372163944500437,0.5937285033966893,0.2597622286626841,536756,462387,0.0818211626884468,0.9181788373115533,0.0,0.0,0.0,0.7402377713373159,0.2597622286626841,2030,target,augmentation_only,single,G1_Packet_Byte_Magnitude,0.8,0.999661727794216,0.0575951520912676
0.6449247004683013,0.7189777284648459,0.2813509197373869,644372,354771,0.0738253679551563,0.9261746320448436,0.0,0.0,0.0,0.7186490802626131,0.2813509197373869,2030,target,augmentation_only,single,G1_Packet_Byte_Magnitude,0.9,0.9979734077756428,0.0575951520912676
0.7728863636136168,0.8673911812575521,0.3089016383746377,772224,226919,0.0640112195425161,0.9359887804574838,0.9469139750559642,0.0566958985945697,0.1069860712156522,0.6910983616253623,0.2913881824096528,2030,target,augmentation_only,single,G1_Packet_Byte_Magnitude,0.95,0.9922360769269154,0.0575951520912676
0.8053191585188506,0.8988101046534461,0.3463121783876501,804629,194514,0.0727676979079799,0.92723230209202,0.0,0.0,0.0,0.65368782161235,0.3463121783876501,2030,target,augmentation_only,single,G2_Temporal_Activity,0.8,0.999661727794216,0.0490341139183789
0.8530530664779716,0.9535631203520656,0.3595847873661797,852322,146821,0.0713286762514636,0.9286713237485364,0.0,0.0,0.0,0.6404152126338203,0.3595847873661797,2030,target,augmentation_only,single,G2_Temporal_Activity,0.9,0.9979734077756428,0.0490341139183789
0.9002915498582285,0.9802667958119348,0.5076418051694565,899520,99623,0.0952441302027748,0.9047558697972252,1.0,0.0017826558076129,0.0035589672016748,0.4923581948305435,0.506736854557284,2030,target,augmentation_only,single,G2_Temporal_Activity,0.95,0.9922360769269154,0.0490341139183789
0.7904624262993385,0.8803057080521833,0.3493641686875259,789785,209358,0.074787442151978,0.925212557848022,1.0,1.6929927032014494e-05,3.385928082887519e-05,0.6506358313124742,0.3493582539776424,2030,target,augmentation_only,single,G3_TCP_Control_Flags,0.8,0.999661727794216,0.0587397329721249
0.8619707088975251,0.9577386567205536,0.3917844679718459,861232,137911,0.076339476470916,0.923660523529084,1.0,0.0074427452105255,0.0147755199904094,0.608215532028154,0.3888685159992902,2030,target,augmentation_only,single,G3_TCP_Control_Flags,0.9,0.9979734077756428,0.0587397329721249
0.8989433944890771,0.9936403183816364,0.4340154965398947,898173,100970,0.080818506011648,0.919181493988352,0.9987373737373736,0.0107796508537865,0.0213290908845775,0.5659845034601053,0.4293369610220618,2030,target,augmentation_only,single,G3_TCP_Control_Flags,0.95,0.9922360769269154,0.0587397329721249
0.4308792635288442,0.5016004616461444,0.0836635713018276,430510,568633,0.0328563796427492,0.9671436203572508,0.0,0.0,0.0,0.9163364286981724,0.0836635713018276,2030,target,augmentation_only,single,G4_Rate_Header_Flow_Context,0.8,0.999661727794216,0.0490762102217183
0.7213061593785874,0.809781790276277,0.2869225764476252,720688,278455,0.067310680904913,0.9326893190950868,0.0,0.0,0.0,0.7130774235523748,0.2869225764476252,2030,target,augmentation_only,single,G4_Rate_Header_Flow_Context,0.9,0.9979734077756428,0.0490762102217183
0.8562758283849259,0.9291351483544218,0.4985627254983143,855542,143601,0.0985200025247153,0.9014799974752846,1.0,4.745408816969582e-05,9.490367277213628e-05,0.5014372745016857,0.4985390666587804,2030,target,augmentation_only,single,G4_Rate_Header_Flow_Context,0.95,0.9922360769269154,0.0490762102217183
0.4690820032768082,0.5587857935386406,0.0286685988052286,468680,530463,0.0103418110437825,0.9896581889562176,0.0,0.0,0.0,0.9713314011947712,0.0286685988052286,2030,target,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.8,0.999661727794216,0.0420821660309156
0.7008216041147263,0.7857248699813149,0.2839770509256521,700221,298922,0.0685669238711778,0.9314330761288222,0.0,0.0,0.0,0.7160229490743479,0.2839770509256521,2030,target,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.9,0.9979734077756428,0.0420821660309156
0.7461314346394861,0.839500863177094,0.2877210622818951,745492,253651,0.0652522092792411,0.9347477907207588,0.0,0.0,0.0,0.7122789377181049,0.2877210622818951,2030,target,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.95,0.9922360769269154,0.0420821660309156
0.5088070476398273,0.5687499774116253,0.2145087833441769,508371,490772,0.0713396318830145,0.9286603681169854,0.0,0.0,0.0,0.785491216655823,0.2145087833441769,2030,target,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.8,0.999661727794216,0.0543853373951272
0.6336410303630211,0.705698173534135,0.2798663275566333,633098,366045,0.0747356649365501,0.9252643350634498,1.0,4.226810660016485e-05,8.453264016568397e-05,0.7201336724433667,0.2798544981368664,2030,target,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.9,0.9979734077756428,0.0543853373951272
0.7688408966484277,0.8652648622470553,0.2954338439699532,768182,230961,0.0644079137496062,0.9355920862503938,0.9896265560165975,0.0095497407355502,0.0189169360115801,0.7045661560300467,0.2926125273555332,2030,target,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.95,0.9922360769269154,0.0543853373951272
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2030,target,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.8,0.999661727794216,0.1777731855265615
0.0050553324198838,0.006046456155061,0.0001892707162713,5051,994092,0.0063353791328449,0.993664620867155,0.0,0.0,0.0,0.9998107292837286,0.0001892707162713,2030,target,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.9,0.9979734077756428,0.1777731855265615
0.1927181594626595,0.1860619487683613,0.225397764239664,192553,806590,0.1979091470919695,0.8020908529080305,0.0,0.0,0.0,0.7746022357603359,0.225397764239664,2030,target,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.95,0.9922360769269154,0.1777731855265615
0.8033684867931817,0.8964970550782883,0.3461406518010291,802680,196463,0.0729082573379179,0.927091742662082,0.0,0.0,0.0,0.6538593481989708,0.3461406518010291,2030,target,augmentation_only,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.8,0.999661727794216,0.0473359523529723
0.8522673931559346,0.95363781257793,0.3545750280948719,851537,147606,0.0703997594937154,0.9296002405062844,0.0,0.0,0.0,0.645424971905128,0.3545750280948719,2030,target,augmentation_only,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.9,0.9979734077756428,0.0473359523529723
0.9009881468418436,0.9804824394962852,0.5106997101792157,900216,98927,0.0957447990260115,0.9042552009739884,1.0,0.0017719818400815,0.0035376949489577,0.4893002898207843,0.5097947595670432,2030,target,augmentation_only,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.95,0.9922360769269154,0.0473359523529723
0.4819660449004797,0.5623577685336109,0.0872715443307505,481553,517590,0.030640448714887,0.969359551285113,0.0,0.0,0.0,0.9127284556692494,0.0872715443307505,2030,target,augmentation_only,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.8,0.999661727794216,0.0434377126725581
0.6893878053491842,0.7892835931297609,0.1989353522209735,688797,310346,0.0488300616872605,0.9511699383127394,0.0,0.0,0.0,0.8010646477790264,0.1989353522209735,2030,target,augmentation_only,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.9,0.9979734077756428,0.0434377126725581
0.8995679297157664,0.969454493761392,0.5564499911279351,898797,100346,0.1046721339746349,0.8953278660253651,0.0,0.0,0.0,0.4435500088720648,0.5564499911279351,2030,target,augmentation_only,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.95,0.9922360769269154,0.0434377126725581
0.4279417460763874,0.4997186994396878,0.0755426746318093,427575,571568,0.0298707829035841,0.970129217096416,0.0,0.0,0.0,0.9244573253681908,0.0755426746318093,2030,target,augmentation_only,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.8,0.999661727794216,0.0505102124921676
0.7307122203728595,0.8171088566909176,0.3065357544212456,730086,269057,0.070986157795109,0.9290138422048908,0.0,0.0,0.0,0.6934642455787544,0.3065357544212456,2030,target,augmentation_only,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.9,0.9979734077756428,0.0505102124921676
0.8678047086353005,0.9386788872785888,0.5198379369491927,867061,132082,0.1013596505897509,0.8986403494102491,1.0,4.551195257654541e-05,9.101976266596883e-05,0.4801620630508073,0.5198142781096587,2030,target,augmentation_only,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.95,0.9922360769269154,0.0505102124921676
0.7825713486662493,0.872555410691004,0.4298630675489746,117525,32653,0.0,1.0,1.0,1.0,1.0,0.5701369324510254,0.0,2031,source,indicators_only,complete,,0.8,0.9999704971123928,4.834384293354887e-06
0.8812076336081184,0.9473138769097048,0.6220926423376794,132338,17840,0.0,1.0,1.0,1.0,1.0,0.3779073576623206,0.0,2031,source,indicators_only,complete,,0.9,0.9998547945817408,4.834384293354887e-06
0.950978172568552,0.986368802861632,0.8122584026731311,142816,7362,0.0,1.0,1.0,1.0,1.0,0.1877415973268689,0.0,2031,source,indicators_only,complete,,0.95,0.9990867912275166,4.834384293354887e-06
0.3984804698424536,0.5001420786948818,0.0,59843,90335,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2031,source,indicators_only,single,G1_Packet_Byte_Magnitude,0.8,0.9999704971123928,0.0148929029508436
0.743111507677556,0.9317938688864372,0.0035379676341479,111599,38579,0.0009677506070842,0.9990322493929156,0.0,0.0,0.0,0.996462032365852,0.0035379676341479,2031,source,indicators_only,single,G1_Packet_Byte_Magnitude,0.9,0.9998547945817408,0.0148929029508436
0.7876120337199857,0.9732139872296326,0.0601126908209395,118282,31896,0.0155137721715899,0.98448622782841,0.0,0.0,0.0,0.9398873091790604,0.0601126908209395,2031,source,indicators_only,single,G1_Packet_Byte_Magnitude,0.95,0.9990867912275166,0.0148929029508436
0.7069011439758154,0.8625513990572661,0.0968027255454366,106161,44017,0.0,1.0,1.0,1.0,1.0,0.9031972744545632,0.0,2031,source,indicators_only,single,G2_Temporal_Activity,0.8,0.9999704971123928,0.0002713581060331
0.8093129486342873,0.9172182663056196,0.3863591692327852,121541,28637,0.0,1.0,1.0,1.0,1.0,0.6136408307672149,0.0,2031,source,indicators_only,single,G2_Temporal_Activity,0.9,0.9998547945817408,0.0002713581060331
0.8468950179120777,0.957744124628088,0.412402542095263,127185,22993,4.717537445453473e-05,0.9999528246255456,0.9999205403257848,0.999602827865597,0.9997616588543736,0.5875974579047369,0.0001637947978772,2031,source,indicators_only,single,G2_Temporal_Activity,0.95,0.9990867912275166,0.0002713581060331
0.7531862190200962,0.8707585330792632,0.2923409552512612,113112,37066,0.0,1.0,1.0,1.0,1.0,0.7076590447487388,0.0,2031,source,indicators_only,single,G3_TCP_Control_Flags,0.8,0.9999704971123928,7.925989365150159e-06
0.8517292812529133,0.9460268110854811,0.4821136080718076,127911,22267,0.0,1.0,1.0,1.0,1.0,0.5178863919281924,0.0,2031,source,indicators_only,single,G3_TCP_Control_Flags,0.9,0.9998547945817408,7.925989365150159e-06
0.9336054548602324,0.9841122588840971,0.7356351962261679,140207,9971,0.0,1.0,1.0,1.0,1.0,0.2643648037738321,0.0,2031,source,indicators_only,single,G3_TCP_Control_Flags,0.95,0.9990867912275166,7.925989365150159e-06
0.0167134999800237,0.0209775014207869,0.0,2510,147668,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2031,source,indicators_only,single,G4_Rate_Header_Flow_Context,0.8,0.9999704971123928,0.0197946886384862
0.1214225785401323,0.1520409186641259,0.001408635261744,18235,131943,0.000109679188374,0.999890320811626,0.9555555555555556,1.0,0.9772727272727272,0.998591364738256,0.0,2031,source,indicators_only,single,G4_Rate_Header_Flow_Context,0.9,0.9998547945817408,0.0197946886384862
0.3407223428198537,0.4186724835355865,0.0351831225840267,51169,99009,0.000136801579081,0.9998631984209188,0.9935245143385754,1.0,0.9967517401392112,0.9648168774159732,0.0,2031,source,indicators_only,single,G4_Rate_Header_Flow_Context,0.95,0.9990867912275166,0.0197946886384862
0.4105261756049488,0.5093270484404774,0.0232588612985651,61652,88526,0.0115162525141114,0.9884837474858884,0.0,0.0,0.0,0.9767411387014348,0.0232588612985651,2031,source,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.8,0.9999704971123928,0.0331126261218447
0.7586996763840242,0.8987981813927055,0.2095590644041145,113940,36238,0.0561435843426364,0.9438564156573636,0.0,0.0,0.0,0.7904409355958855,0.2095590644041145,2031,source,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.9,0.9998547945817408,0.0331126261218447
0.8168573293025609,0.9552953565339484,0.2742252506060407,122674,27504,0.0682377683942807,0.9317622316057192,0.0,0.0,0.0,0.7257747493939593,0.2742252506060407,2031,source,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.95,0.9990867912275166,0.0331126261218447
0.4148410552810664,0.5196653628857019,0.0039638341086287,62300,87878,0.0019422150882825,0.9980577849117176,0.0,0.0,0.0,0.9960361658913712,0.0039638341086287,2031,source,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.8,0.9999704971123928,0.0184892205857808
0.7558697012878052,0.9373432955571156,0.0445521850226036,113515,36663,0.0119807954895828,0.9880192045104172,0.0,0.0,0.0,0.9554478149773964,0.0445521850226036,2031,source,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.9,0.9998547945817408,0.0184892205857808
0.8202932520076176,0.977150402834888,0.205464194457184,123190,26988,0.0509132234759314,0.9490867765240684,0.0,0.0,0.0,0.794535805542816,0.205464194457184,2031,source,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.95,0.9990867912275166,0.0184892205857808
0.0,0.0,0.0,0,150178,,,,,,1.0,0.0,2031,source,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.8,0.9999704971123928,0.0530604757406285
0.0003595733063431,0.0004513087955069,0.0,54,150124,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2031,source,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.9,0.9998547945817408,0.0530604757406285
0.1479777330900664,0.1853291211179086,0.0015724300596213,22223,127955,0.0021599244026459,0.997840075597354,0.0,0.0,0.0,0.9984275699403788,0.0015724300596213,2031,source,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.95,0.9990867912275166,0.0530604757406285
0.7224360425628255,0.883228027947715,0.092183712245299,108494,41684,0.0,1.0,1.0,1.0,1.0,0.9078162877547008,0.0,2031,source,indicators_only,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.8,0.9999704971123928,0.0010129478390421
0.7920534299298166,0.93128405709892,0.2463146170477625,118949,31229,2.522089298775105e-05,0.9999747791070124,1.0,0.9996010107727092,0.9998004655803128,0.7536853829522374,9.827687872633164e-05,2031,source,indicators_only,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.9,0.9998547945817408,0.0010129478390421
0.8494120310564797,0.962817169792398,0.4049007403524864,127563,22615,0.0003214098131903,0.9996785901868096,0.9999188377566756,0.9967637540453076,0.998338803127912,0.5950992596475136,0.0013103583830177,2031,source,indicators_only,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.95,0.9990867912275166,0.0010129478390421
0.0,0.0,0.0,0,150178,,,,,,1.0,0.0,2031,source,indicators_only,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.8,0.9999704971123928,0.0167240444479284
0.0024371079652146,0.0030588707251027,0.0,366,149812,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2031,source,indicators_only,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.9,0.9998547945817408,0.0167240444479284
0.2964016034305957,0.3720205261926252,0.0,44513,105665,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2031,source,indicators_only,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.95,0.9990867912275166,0.0167240444479284
0.0165270545619198,0.0207434894527463,0.0,2482,147696,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2031,source,indicators_only,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.8,0.9999704971123928,0.0214824928421912
0.1196047357136198,0.1498094473974526,0.0012120815042914,17962,132216,0.0001113461752588,0.9998886538247412,0.9487179487179488,1.0,0.9736842105263158,0.9987879184957086,0.0,2031,source,indicators_only,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.9,0.9998547945817408,0.0214824928421912
