rows,accuracy,balanced_accuracy,precision,recall,f1,roc_auc,pr_auc,mcc,false_positive_rate,false_negative_rate,brier,logloss,ece,tn,fp,fn,tp,seed,dataset,model,condition_type,missing_groups
999143,0.8280516402556991,0.5138296576690184,0.413973413973414,0.0388655586443484,0.0710597319174015,0.7314243154980467,0.4867299597754289,0.0829405561699821,0.0112062433063116,0.9611344413556516,0.161417094148552,1.1671787613681672,0.1644624004524959,820771,9302,162499,6571,2029,target,indicators_only,single,G1_Packet_Byte_Magnitude
999143,0.831256386723422,0.5017861988905773,0.7925465838509317,0.0037735849056603,0.0075114054451802,0.8186965997509354,0.6475793057942657,0.0472078791534409,0.0002011871245059,0.9962264150943396,0.1652812140794905,1.3950911356187528,0.1669994994433853,829906,167,168432,638,2029,target,indicators_only,single,G2_Temporal_Activity
999143,0.8545993916786686,0.5713658227551383,0.982793604415226,0.1432424439581238,0.2500412984224002,0.8059579815584779,0.6267554758785918,0.345050428974155,0.0005107984478473,0.8567575560418762,0.1430596778415726,1.138620140564731,0.1502673467092219,829649,424,144852,24218,2029,target,indicators_only,single,G3_TCP_Control_Flags
999143,0.7660334907015313,0.6129838426301364,0.3330374101907672,0.3816407405216774,0.3556863847591328,0.7398427100943382,0.3529050574632569,0.21429798283149,0.1556730552614047,0.6183592594783226,0.1632942755204799,0.6979101968261939,0.157490705134259,700853,129220,104546,64524,2029,target,indicators_only,single,G4_Rate_Header_Flow_Context
999143,0.8387868403221561,0.5239666875237835,0.9834320957794171,0.0480984207724611,0.0917113550882772,0.7357169756567472,0.4964122320076658,0.1983780957102297,0.000165045724894,0.9519015792275388,0.1603666020779975,1.3991640370943133,0.1633388109044955,829936,137,160938,8132,2029,target,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity
999143,0.8278874995871461,0.5132692915135637,0.4074784276126558,0.0377062755071863,0.0690252551227566,0.7139065685425892,0.4510110473826908,0.0801483575173103,0.0111676924800589,0.9622937244928136,0.1637020413416647,1.2589422667543957,0.1623708899284664,820803,9270,162695,6375,2029,target,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags
999143,0.8276362842956414,0.5833370837526144,0.4791738382099827,0.2140651801029159,0.2959280457890433,0.5922788475210112,0.2888866233656059,0.2364040725566138,0.0473910125976871,0.785934819897084,0.1498465331483371,0.7556553504175552,0.1308755009330376,790735,39338,132878,36192,2029,target,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context
999143,0.8308810650727674,0.5002862610726886,0.9897959183673468,0.0005737268586975,0.0011467889908256,0.8341370082562867,0.6449857500520747,0.0216759503236862,1.2047133203947122e-06,0.9994262731413024,0.1670279438416151,1.4775051803833998,0.1680234632198386,830072,1,168973,97,2029,target,indicators_only,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags
999143,0.8493348799921533,0.5822732514512812,0.7214019495412844,0.1785946649316851,0.2863089424727155,0.8001314739516464,0.468120408397664,0.3079499480061562,0.0140481620291227,0.8214053350683149,0.1371835913979504,0.5253488144038081,0.1339801777989995,818412,11661,138875,30195,2029,target,indicators_only,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context
999143,0.7671264273482374,0.6142303656734576,0.3353524685222001,0.3831194179925474,0.3576480721767314,0.7401233585796063,0.3617862094205832,0.21691434911726,0.1546586866456323,0.6168805820074525,0.1729077433087277,0.7217695952667998,0.1684494505010579,701695,128378,104296,64774,2029,target,indicators_only,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context
150178,0.9992342420327878,0.9989826091441458,0.9976761692796124,0.9985586057786804,0.9981171924884168,0.9999307414890896,0.99970995062053,0.997636731676244,0.0005933874903887,0.0014413942213195,0.0006971725958514,0.0035842469421278,0.0002330236740778,119581,71,44,30482,2029,source,augmentation_only,complete,
150178,0.9989146213160384,0.9983428024500648,0.9972812735431884,0.9973792832339644,0.9973302759806733,0.9998910704087564,0.9995280588107924,0.9966491273605668,0.0006936783338347,0.0026207167660355,0.0009960848087531,0.0056416528605247,0.0017912602556798,119569,83,80,30446,2029,source,augmentation_only,single,G1_Packet_Byte_Magnitude
150178,0.9981422045838938,0.9965037862679098,0.9971074515991192,0.9937430387210904,0.9954224023363796,0.9999294523709708,0.9996975428120594,0.9942592617045392,0.0007354661852706,0.0062569612789097,0.0014600970581112,0.0062276988263446,0.0009067688708062,119564,88,191,30335,2029,source,augmentation_only,single,G2_Temporal_Activity
150178,0.9992076069730588,0.9989292919196392,0.9976432849988544,0.9984603288999542,0.9980516397334512,0.9999467913313675,0.999777803328898,0.997554444122728,0.0006017450606759,0.0015396711000458,0.0007307756488487,0.0036370454090888,0.0003943062146503,119580,72,47,30479,2029,source,augmentation_only,single,G3_TCP_Control_Flags
150178,0.9698224773269054,0.92944060668993,0.988682508647917,0.861396842036297,0.9206610412800672,0.9966441105465432,0.987321069458445,0.9054036951853356,0.002515628656437,0.138603157963703,0.0258155744685679,0.0847214996682222,0.0230000858228119,119351,301,4231,26295,2029,source,augmentation_only,single,G4_Rate_Header_Flow_Context
150178,0.9963576555820426,0.9940905982171508,0.9917976311558778,0.9902705890060932,0.991033521842472,0.9997114499987678,0.998836461304646,0.9887486390059192,0.0020893925717915,0.0097294109939068,0.0035940487004519,0.0187066897330744,0.0086163235079527,119402,250,297,30229,2029,source,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity
150178,0.9965241247053496,0.9924991712902052,0.9971500530222692,0.9857170936251064,0.9914006128298904,0.9999254156804016,0.999687630708908,0.989248392399834,0.0007187510446962,0.0142829063748935,0.0022761838959169,0.011498886439064,0.0070140217548571,119566,86,436,30090,2029,source,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags
150178,0.8797293877931521,0.7123161007910952,0.951528763947254,0.4302234161043045,0.5925374481140588,0.9167167444634188,0.8340372242728873,0.591517872041826,0.0055912145221141,0.5697765838956955,0.0787621552957773,0.2674001233024603,0.0694455469436229,118983,669,17393,13133,2029,source,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context
150178,0.9981422045838938,0.9965403883518422,0.9970094317920404,0.9938413155998166,0.9954228529242884,0.9999247663985458,0.9996787656894184,0.9942594295570542,0.0007605388961321,0.0061586844001834,0.001503611836541,0.0064814897021477,0.0010954641638375,119561,91,188,30338,2029,source,augmentation_only,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags
150178,0.956012198857356,0.8941518905886277,0.992059573767794,0.7899167922426784,0.8795229063320689,0.9950417975051056,0.9767848085318824,0.861325346646856,0.001613011065423,0.2100832077573216,0.0279824290285444,0.085848427891364,0.0268013869825095,119459,193,6413,24113,2029,source,augmentation_only,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context
150178,0.9675185446603364,0.9268478817337013,0.979330193615908,0.8583174998362052,0.9148393854748604,0.9933712433389597,0.9775892086965812,0.8978502074715543,0.0046217363688028,0.1416825001637948,0.0263098162599994,0.0857555056787928,0.0232478465959267,119099,553,4325,26201,2029,source,augmentation_only,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context
999143,0.8580913843163591,0.5813849493651135,0.9893460558883668,0.1631276985863843,0.2800753502211255,0.8285040321225764,0.7089175250950233,0.3705726838223398,0.0003577998561572,0.8368723014136157,0.1217661008278611,0.9433907239462674,0.1353430034686456,829776,297,141490,27580,2029,target,augmentation_only,complete,
999143,0.887357465347803,0.6771726284217561,0.934626149540184,0.3594664931685101,0.5192314264233477,0.8272578789904454,0.7002487705635225,0.5386093473940031,0.0051212363249979,0.6405335068314899,0.0942275406999854,0.6128578340694647,0.0978235751457542,825822,4251,108295,60775,2029,target,augmentation_only,single,G1_Packet_Byte_Magnitude
999143,0.8795207492821348,0.6447425559952157,0.9936536901865368,0.2898621872597149,0.4488026008516873,0.8469021082129753,0.7023087112040327,0.5010542826049543,0.0003770752692835,0.7101378127402851,0.1194694418284682,0.914858080009765,0.1306237976163236,829760,313,120063,49007,2029,target,augmentation_only,single,G2_Temporal_Activity
999143,0.8447369395572005,0.5419226073791937,0.9796311588219104,0.0842018099012243,0.1550745634579144,0.8321328068424166,0.7135217299729099,0.2625878729932858,0.0003565951428368,0.9157981900987756,0.1223732947169719,0.925125741447584,0.1366329490393669,829777,296,154834,14236,2029,target,augmentation_only,single,G3_TCP_Control_Flags
999143,0.8316957632691216,0.5043585317803158,0.6956147893379192,0.0095700005914709,0.0188802539149105,0.8415925994156752,0.5647706557455258,0.0678186373835639,0.0008529370308394,0.990429999408529,0.1494830955938161,0.8331231722810806,0.1530634947730329,829365,708,167452,1618,2029,target,augmentation_only,single,G4_Rate_Header_Flow_Context
999143,0.8681740251395446,0.6403816767376151,0.7976511083135468,0.2960608032176022,0.4318380833653261,0.8491461964833622,0.687745303322862,0.4338965643087226,0.015297449742372,0.7039391967823978,0.0976296070730269,0.5510720351198449,0.0938684717616518,817375,12698,119015,50055,2029,target,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity
999143,0.8880560640468882,0.6763260842951038,0.9523335230506546,0.3562843792511977,0.5185647506478078,0.8366773601579898,0.7180974401333556,0.5429854751995432,0.00363221066099,0.6437156207488023,0.0914999387721599,0.586232779427988,0.0956205259095192,827058,3015,108833,60237,2029,target,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags
999143,0.8228671971879901,0.5399773688122095,0.413840423446383,0.1123735730762406,0.1767521478842119,0.567193089808772,0.2652144195999318,0.1431815118945753,0.0324188354518217,0.8876264269237594,0.1548519986828974,0.6003077499304474,0.1232882123452039,803163,26910,150071,18999,2029,target,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context
999143,0.87946069781803,0.644638119645439,0.993025424759742,0.2896906606730939,0.4485329132935272,0.8501282670499635,0.7090622890562102,0.5006831315522714,0.0004144213822157,0.710309339326906,0.119343809530947,0.8954118151994866,0.1307849148992902,829729,344,120092,48978,2029,target,augmentation_only,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags
999143,0.8289554147904754,0.4993463416986524,0.0860507246376811,0.0011237948778612,0.0022186153504828,0.8751044444924758,0.6363086356438613,-0.0104385275235445,0.0024311114805565,0.9988762051221388,0.1456651324878092,0.763375563651678,0.1550408503848155,828055,2018,168880,190,2029,target,augmentation_only,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context
999143,0.8318669099418201,0.5046640646214222,0.7322733132788999,0.0100786656414502,0.0198836619077346,0.8380196354933657,0.5579236953195945,0.0725571612772555,0.0007505363986059,0.9899213343585496,0.1536215105218505,0.8380436011973019,0.1571682398675081,829450,623,167366,1704,2029,target,augmentation_only,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context
150178,0.999147678088668,0.9991967002194504,0.9965370793858216,0.9992793028893402,0.9979063072494112,0.9999760246206496,0.9999022681167667,0.997372720321236,0.0008859024504396,0.0007206971106597,0.0006601701380148,0.0029591297933628,0.0003267736532333,119546,106,22,30504,2030,source,indicators_only,complete,
150178,0.8817669698624299,0.7092391610570741,0.9995305898920356,0.4185284675358711,0.590006465318186,0.9969855576487282,0.9877376196904782,0.603505796251969,5.014542172299669e-05,0.581471532464129,0.1005726381152165,0.4655417258462591,0.1165143526207792,119646,6,17750,12776,2030,source,indicators_only,single,G1_Packet_Byte_Magnitude
150178,0.988693417144988,0.9770191183995272,0.986630654962863,0.957347834632772,0.9717686961726466,0.9995289155548625,0.9980525067387396,0.9648730312285572,0.0033095978337177,0.0426521653672279,0.0113886087537388,0.0356478536410187,0.0182873423087786,119256,396,1302,29224,2030,source,indicators_only,single,G2_Temporal_Activity
150178,0.9991609956185328,0.99888783972899,0.9974473098573112,0.9984275699403788,0.9979371991748796,0.9999691884753146,0.9998743713768224,0.9974107959484836,0.0006518904823989,0.0015724300596213,0.0012198319263362,0.0052490549597936,0.0025454539360028,119574,78,48,30478,2030,source,indicators_only,single,G3_TCP_Control_Flags
150178,0.876732943573626,0.9181036710143708,0.6243839814469706,0.9878136670379348,0.7651357523471201,0.979438017201116,0.9173870917993316,0.7204590897018078,0.1516063250091933,0.0121863329620651,0.0805796757471649,0.2750383654668301,0.0988630434796422,101512,18140,372,30154,2030,source,indicators_only,single,G4_Rate_Header_Flow_Context
150178,0.860605414907643,0.6572949805434909,0.998441072542091,0.3147153246412894,0.4785792567500249,0.9611811021711156,0.8825333642294722,0.5169903298680857,0.0001253635543074,0.6852846753587106,0.1391058379644159,0.8817226290549672,0.1538807983511264,119637,15,20919,9607,2030,source,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity
150178,0.8772856210630052,0.6982279718545813,0.9994220130459912,0.3965144467011727,0.5677697774233647,0.9932189928354525,0.9745977259553712,0.5859423898679593,5.8502992010162807e-05,0.6034855532988272,0.1086147581816937,0.5765545646455834,0.1239661078919308,119645,7,18422,12104,2030,source,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags
150178,0.8092064083953708,0.5308251739781329,0.9936742224565104,0.0617506387997117,0.1162754834531042,0.8641252219996377,0.6550379579154461,0.2221539525791695,0.0001002908434459,0.9382493612002882,0.1634287883927526,0.5800878905668934,0.1637958970654642,119640,12,28641,1885,2030,source,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context
150178,0.9676317436641853,0.9240639585344136,0.988503559328486,0.8506519032955513,0.9144114798837926,0.9993639437539495,0.9973684284379716,0.8984276173981685,0.0025239862267241,0.1493480967044486,0.0256869808399156,0.0802758907336249,0.0351308274444942,119350,302,4559,25967,2030,source,indicators_only,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags
150178,0.8810877758393373,0.8594182996596789,0.6685829873309912,0.8229050645351503,0.7377602866457165,0.960199696834682,0.8798687704693058,0.66790114712079,0.1040684652157924,0.1770949354648496,0.0657976213446167,0.1985064247349761,0.0627625420082785,107200,12452,5406,25120,2030,source,indicators_only,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context
150178,0.8733502909880275,0.915224405093494,0.6181848062779901,0.9857826115442574,0.7598606131003485,0.977517058719232,0.9086835436137204,0.7140167731093818,0.1553338013572694,0.0142173884557426,0.082058583012793,0.2825879317889571,0.1012862601191646,101066,18586,434,30092,2030,source,indicators_only,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context
999143,0.8546434294190121,0.5715030113674194,0.98270694961931,0.1435204353226474,0.2504619068754451,0.8070833425280278,0.6619529079981131,0.345372386448935,0.0005144125878085,0.8564795646773525,0.1362801231254438,1.0450520729092927,0.1459822286634516,829646,427,144805,24265,2030,target,indicators_only,complete,
999143,0.8239070883747371,0.497445518874602,0.0818934047213433,0.0039805997515821,0.0075921664184829,0.7340687679375588,0.4697217638344045,-0.0212090224985934,0.0090895620023781,0.9960194002484178,0.1645787470898214,1.2165118548922786,0.1677827462696664,822528,7545,168397,673,2030,target,indicators_only,single,G1_Packet_Byte_Magnitude
999143,0.8308760607840919,0.5003397692481446,0.8013245033112583,0.0007156798959011,0.0014300825547656,0.814221539953078,0.6325169270964939,0.0207269789412923,3.614139961184137e-05,0.9992843201040988,0.1645604804104544,1.3636471325759207,0.1666037443727367,830043,30,168949,121,2030,target,indicators_only,single,G2_Temporal_Activity
999143,0.8524145192429913,0.5647803920118347,0.9834891941473892,0.1300053232388951,0.2296532737084615,0.7932052689434127,0.6426418622517305,0.3284992998136565,0.0004445392152256,0.8699946767611049,0.1415165927652008,1.110142869139642,0.1493473529128887,829704,369,147090,21980,2030,target,indicators_only,single,G3_TCP_Control_Flags
999143,0.7868253092900616,0.6186865448588545,0.3686433074539734,0.3645353995386526,0.3665778454510849,0.7389005852655142,0.3635789944268393,0.2384363742655711,0.1271623098209434,0.6354646004613473,0.1614249334598482,0.7135870325874428,0.1616055808461282,724519,105554,107438,61632,2030,target,indicators_only,single,G4_Rate_Header_Flow_Context
999143,0.8310101757205925,0.5006701148584546,0.9912663755458516,0.00134263914355,0.0026816460817842,0.7172162791150837,0.5109296479809735,0.0331962382116488,2.4094266407894244e-06,0.99865736085645,0.1636765575318469,1.459466100084835,0.1659018440929327,830071,2,168843,227,2030,target,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity
999143,0.8238640514921287,0.4972312176756901,0.0732008394025428,0.0035074229609037,0.0066940977925281,0.7197958930207904,0.4556553787811612,-0.0231523395680425,0.0090449876095235,0.9964925770390962,0.1651436811780568,1.2875819502629495,0.1681684906853602,822565,7508,168477,593,2030,target,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags
999143,0.8308300213282783,0.500144855963786,0.9090909090909092,0.000295735494174,0.0005912786400591,0.5409454148042088,0.2832909477326768,0.0146411294251202,6.0235666019735616e-06,0.999704264505826,0.1566108316484368,0.883775869085114,0.1427174831286297,830068,5,169020,50,2030,target,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context
999143,0.8308270187550731,0.500124208907553,1.0,0.0002484178151061,0.0004967122380434,0.8240618468292498,0.6378059359789513,0.014366296184738,0.0,0.9997515821848938,0.1664421720373475,1.4200089244639222,0.1676834822475522,830073,0,169028,42,2030,target,indicators_only,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags
999143,0.8635550666921552,0.59979936833548,0.9642411524500908,0.2011178801679777,0.3328178374621942,0.7978565207685165,0.4823701421974916,0.4055759206568369,0.0015191434970177,0.7988821198320223,0.1310436012279578,0.4990435339893892,0.1294515216775787,828812,1261,135067,34003,2030,target,indicators_only,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context
999143,0.7842280834675317,0.6159011852175218,0.3621661342989042,0.3614656651091264,0.3618155606800212,0.7374559215680669,0.3617023178375601,0.2319811728094423,0.1296632946740828,0.6385343348908736,0.1661307610395893,0.7228784274181347,0.166999801206483,722443,107630,107957,61113,2030,target,indicators_only,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context
150178,0.9991809719133296,0.998851573305844,0.997675560648224,0.998296534102077,0.997985950778602,0.9999279152033635,0.9996968130279796,0.9974719955146956,0.0005933874903887,0.001703465897923,0.0007157174727952,0.0036446423389231,0.0002403220920005,119581,71,52,30474,2030,source,augmentation_only,complete,
150178,0.9988413749017832,0.9982358323402648,0.9970848345889288,0.9972154884360872,0.9971501572327044,0.9999018528955091,0.9995785808808249,0.9964230398364272,0.0007438237555577,0.0027845115639127,0.0010232217623717,0.0057240009624744,0.0019442583977784,119563,89,85,30441,2030,source,augmentation_only,single,G1_Packet_Byte_Magnitude
150178,0.9981355458189616,0.9965362095666986,0.9969766677620768,0.9938413155998166,0.9954065227377124,0.999923311640316,0.9996770104740904,0.9942388765953388,0.0007688964664192,0.0061586844001834,0.0014862306268672,0.0063469710406767,0.0009132203307164,119560,92,188,30338,2030,source,augmentation_only,single,G2_Temporal_Activity
150178,0.99909440796921,0.9986142386793152,0.9977397798742138,0.9978051497084452,0.9977724637206408,0.9999495835308227,0.9997885627229878,0.9972041450349886,0.0005766723498144,0.0021948502915547,0.0007386320894506,0.0036264575048158,0.0004449516173736,119583,69,67,30459,2030,source,augmentation_only,single,G3_TCP_Control_Flags
150178,0.9696759844983952,0.928897247714938,0.9892254370102472,0.8601847605320055,0.9202032591554232,0.9960008386887218,0.9852200601574742,0.9049530363090612,0.0023902651021295,0.1398152394679944,0.0261420083374637,0.0867703053308938,0.0240274385896123,119366,286,4268,26258,2030,source,augmentation_only,single,G4_Rate_Header_Flow_Context
150178,0.9963776318768396,0.9941763387404464,0.99170165310942,0.990467142763546,0.9910840135050972,0.9996975504662926,0.998793302932145,0.9888114184291568,0.002114465282653,0.0095328572364541,0.0035807972613428,0.0188015216084127,0.0087561901796181,119399,253,291,30235,2030,source,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity
150178,0.9967105701234537,0.9929577967242612,0.9971526950072838,0.9866343444932189,0.9918656347768812,0.9999265707806126,0.9996879048748752,0.9898260208696394,0.0007187510446962,0.0133656555067811,0.0023271587281515,0.0121123147050224,0.0076346721267153,119566,86,408,30118,2030,source,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags
150178,0.8677436109150475,0.6799170711532465,0.9626865671641792,0.3634278975299744,0.5276575505350772,0.9312497720600424,0.848391123176881,0.544038297825175,0.0035937552234814,0.6365721024700256,0.0797816400597323,0.2650866447156124,0.0704232442411396,119222,430,19432,11094,2030,source,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context
150178,0.9980423231099096,0.9962824954603822,0.9970406418519006,0.9933171722466094,0.9951754242016476,0.999919781863243,0.9996628679500849,0.9939501890744478,0.0007521813258449,0.0066828277533905,0.0015617125303395,0.0066499119873345,0.0011722467029413,119562,90,204,30322,2030,source,augmentation_only,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags
150178,0.9581563211655502,0.8991942698820354,0.9929239528263522,0.7998427569940378,0.8859859206038174,0.99511222261521,0.9774098185025706,0.8682721855318981,0.0014542172299669,0.2001572430059621,0.0270169790026243,0.0831676556974004,0.0259999414253015,119478,174,6110,24416,2030,source,augmentation_only,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context
150178,0.969003449240235,0.9274869341492608,0.9884454178152022,0.8575312848063945,0.9183462260344858,0.9927262143270366,0.975825926336564,0.902792846909426,0.0025574165078728,0.1424687151936054,0.0264878069564579,0.0872864670726105,0.0233398134204248,119346,306,4349,26177,2030,source,augmentation_only,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context
999143,0.8579292453632763,0.5809223428525225,0.9890367485304196,0.1622109185544449,0.2787107658067368,0.8190639232838027,0.7165790381314716,0.3694201503745511,0.0003662328493999,0.8377890814455551,0.1213342313710643,0.9620503439786984,0.1327342162644272,829769,304,141645,27425,2030,target,augmentation_only,complete,
999143,0.8881571506781312,0.6796273999531866,0.9349043290897228,0.3644230200508665,0.5244262106710132,0.8217109746498575,0.6970276431072184,0.5426811474747621,0.0051682201444933,0.6355769799491335,0.0892257493565202,0.6009934724565079,0.0943054599958803,825783,4290,107457,61613,2030,target,augmentation_only,single,G1_Packet_Byte_Magnitude
999143,0.8715449139912905,0.6212060094421489,0.9921212267684946,0.2428047554267463,0.390131482035857,0.8480060082660943,0.7082939350787236,0.4561801262767276,0.0003927365424486,0.7571952445732537,0.1220998139572176,0.947625844938077,0.1312496695968726,829747,326,128019,41051,2030,target,augmentation_only,single,G2_Temporal_Activity
999143,0.8579752848190899,0.5809312112726392,0.9909639642895868,0.162163600875377,0.2787172722975343,0.8212083847766923,0.718755604742362,0.3698625701322012,0.0003011783300986,0.8378363991246229,0.1213684502617144,0.9474655991220604,0.1336294499306861,829823,250,141653,27417,2030,target,augmentation_only,single,G3_TCP_Control_Flags
999143,0.8316427178091624,0.5040275220955693,0.7016470588235294,0.008818832436269,0.0174187330237448,0.8472592348419532,0.5556490227037992,0.0655584052910075,0.0007637882451302,0.991181167563731,0.1441757518173659,0.7759910958419233,0.1457830596115722,829439,634,167579,1491,2030,target,augmentation_only,single,G4_Rate_Header_Flow_Context
999143,0.8776841753382649,0.6457237600012005,0.9426757609537664,0.2951026202164784,0.4494925607102799,0.8631150939873578,0.6923725169674171,0.4878856016922581,0.0036551002140775,0.7048973797835216,0.0990915937681734,0.533944875346778,0.1067132318369622,827039,3034,119177,49893,2030,target,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity
999143,0.8872874053063475,0.6727572316467174,0.9598579388094228,0.3484828769148873,0.5113255688820232,0.8291526026139578,0.7243098626185368,0.5394995054199601,0.0029684136214525,0.6515171230851127,0.088295748094601,0.5832377836153726,0.0979001184454391,827609,2464,110152,58918,2030,target,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags
999143,0.8220144663977028,0.5347235493969758,0.3974727974727974,0.1004672620807949,0.1603928141450862,0.5717698917579674,0.2452490950186182,0.1286862286535858,0.0310201632868434,0.8995327379192051,0.1549090846599544,0.5981608550826902,0.118573711332053,804324,25749,152084,16986,2030,target,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context
999143,0.8715359062716749,0.6212123632236147,0.9917866460527588,0.2428343289761637,0.3901437761918789,0.8540330542642609,0.7124160447530516,0.4561038572951038,0.0004096025289342,0.7571656710238363,0.122353190653481,0.9358703646441175,0.1319755714420912,829733,340,128014,41056,2030,target,augmentation_only,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags
999143,0.828582094855291,0.4995196573739794,0.1229873244261733,0.0021233808481693,0.0041746855903575,0.8796505092291106,0.6339478672093237,-0.006673858528571,0.0030840661002104,0.9978766191518306,0.1448608566294216,0.7166204001183509,0.1540484979572172,827513,2560,168711,359,2030,target,augmentation_only,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context
999143,0.8316377135204871,0.5040245103122684,0.7,0.008818832436269,0.0174182242990654,0.8419789700775084,0.5429687588190395,0.0654326106293262,0.0007698118117322,0.991181167563731,0.148909078684665,0.7860189416760613,0.1504739507288268,829434,639,167579,1491,2030,target,augmentation_only,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context
150178,0.9991809719133296,0.999290798313033,0.9965052095241206,0.999475856646793,0.9979883224571904,0.9999766024445406,0.9999047671897002,0.9974758794504898,0.0008942600207267,0.0005241433532071,0.000655698624749,0.0029358818908538,0.0003384144812581,119545,107,16,30510,2031,source,indicators_only,complete,
150178,0.9018364873683228,0.7586069131372679,0.9996201570017726,0.5172639716962589,0.6817494926816632,0.9953039118922172,0.9820220038253178,0.6784548390360267,5.014542172299669e-05,0.482736028303741,0.1007172022357158,0.479892258698099,0.1176849351851835,119646,6,14736,15790,2031,source,indicators_only,single,G1_Packet_Byte_Magnitude
150178,0.9922025862642996,0.9863343431477284,0.9850622955153838,0.976446308065256,0.9807353787941104,0.9994135785660746,0.9975550021809044,0.9758623908414016,0.003777621769799,0.0235536919347441,0.0093916406745669,0.0310776744822605,0.0155792541976103,119200,452,719,29807,2031,source,indicators_only,single,G2_Temporal_Activity
150178,0.9990544553796162,0.9986867715256068,0.9972831423895254,0.9980672213850488,0.9976750278341738,0.9999689761548088,0.99987356825706,0.997081702236224,0.0006936783338347,0.0019327786149511,0.0013144595527596,0.0054965093873386,0.0028387834540077,119569,83,59,30467,2031,source,indicators_only,single,G3_TCP_Control_Flags
150178,0.8713526615083435,0.9159594827774136,0.6136418951809184,0.9911223219550548,0.7579857196542653,0.9779559969363116,0.9143095425593328,0.7129273201898477,0.1592033564002273,0.0088776780449452,0.0804505907346093,0.2741869208710266,0.0982790026276864,100603,19049,271,30255,2031,source,indicators_only,single,G4_Rate_Header_Flow_Context
150178,0.8586876906071462,0.6527729014789333,0.996690155882981,0.3058048876367686,0.4680136368194124,0.9445290207869828,0.8616591872586151,0.5084805478238511,0.0002590846789021,0.6941951123632314,0.1383663736835302,0.8585972638732142,0.1535975804862512,119621,31,21191,9335,2031,source,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity
