actual_coverage,benign_coverage,attack_coverage,accepted_rows,abstained_rows,selective_risk,accepted_accuracy,accepted_precision,accepted_recall,accepted_f1,attack_abstention_rate,accepted_false_negative_rate,seed,dataset,model,condition_type,missing_groups,desired_policy_coverage,confidence_cutoff,aurc
0.1911668299732871,0.2275064964165802,0.0127521145087833,191003,808140,0.0112877808201965,0.9887122191798036,0.0,0.0,0.0,0.9872478854912168,0.0127521145087833,2029,target,ordinary_baseline,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.9,0.9999555026629848,0.0796137869419438
0.3374561999633686,0.3996419592011787,0.0321464482167149,337167,661976,0.0158526783463387,0.9841473216536611,1.0,0.0165593376264949,0.0325791855203619,0.967853551783285,0.0316141243272017,2029,target,ordinary_baseline,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.95,0.9996379752187236,0.0796137869419438
0.4379062856868336,0.5048483687579285,0.1092446915478795,437531,561612,0.0422141516829664,0.9577858483170336,0.0,0.0,0.0,0.8907553084521205,0.1092446915478795,2029,target,group_aware,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.8,0.9998476877205076,0.0512838439308704
0.7735359202836831,0.8617350522182988,0.340509847991956,772873,226270,0.0744883053231255,0.9255116946768744,0.0,0.0,0.0,0.659490152008044,0.340509847991956,2029,target,group_aware,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.9,0.9987559866104704,0.0512838439308704
0.8735766551935008,0.942979713832398,0.5328325545631987,872828,126315,0.1032081922211478,0.8967918077788521,1.0,3.3301511888639744e-05,6.660080586975102e-05,0.4671674454368013,0.5328148104335483,2029,target,group_aware,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.95,0.9943904683862472,0.0512838439308704
0.7802607572347481,0.8704910908300739,0.4265871715914303,117178,33000,0.0,1.0,1.0,1.0,1.0,0.5734128284085698,0.0,2030,source,ordinary_baseline,complete,,0.8,0.99999313308112,5.138261448740561e-06
0.8798492455619332,0.9462357503426604,0.6196357203695211,132134,18044,0.0,1.0,1.0,1.0,1.0,0.3803642796304789,0.0,2030,source,ordinary_baseline,complete,,0.9,0.999956403000435,5.138261448740561e-06
0.9498994526495226,0.984964731053388,0.8124549564305837,142654,7524,0.0,1.0,1.0,1.0,1.0,0.1875450435694162,0.0,2030,source,ordinary_baseline,complete,,0.95,0.9996618815646892,5.138261448740561e-06
0.9016899945398128,0.963368769431351,0.6599292406473171,135414,14764,0.0,1.0,1.0,1.0,1.0,0.3400707593526829,0.0,2030,source,group_aware,complete,,0.8,0.9997990723404052,1.2074652699859812e-05
0.9392720638176032,0.9921689566409252,0.7319334337941427,141058,9120,3.5446412114165804e-05,0.9999645535878858,0.9998657357679914,0.9999104865058408,0.999888110636203,0.2680665662058573,6.551791915088777e-05,2030,source,group_aware,complete,,0.9,0.9984764472253698,1.2074652699859812e-05
0.9903980609676516,0.9961638752381908,0.9677979427373388,148736,1442,0.0003294427710843,0.9996705572289156,0.9986137408709764,0.9997292082726872,0.9991711632470104,0.0322020572626613,0.0002620716766035,2030,source,group_aware,complete,,0.95,0.994177206936823,1.2074652699859812e-05
0.6300057265378418,0.7907347975796476,0.0,94613,55565,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2030,source,ordinary_baseline,single,G1_Packet_Byte_Magnitude,0.8,0.99999313308112,0.0140507031252653
0.7441835688316532,0.9333065891084144,0.002882788442639,111760,38418,0.0007874015748031,0.9992125984251968,0.0,0.0,0.0,0.9971172115573608,0.002882788442639,2030,source,ordinary_baseline,single,G1_Packet_Byte_Magnitude,0.9,0.999956403000435,0.0140507031252653
0.7924529558257535,0.981237254705312,0.0524798532398611,119009,31169,0.0134611668025107,0.9865388331974893,0.0,0.0,0.0,0.9475201467601388,0.0524798532398611,2030,source,ordinary_baseline,single,G1_Packet_Byte_Magnitude,0.95,0.9996618815646892,0.0140507031252653
0.72169026089041,0.8353475077725404,0.2761907881805673,108382,41796,0.0,1.0,1.0,1.0,1.0,0.7238092118194326,0.0,2030,source,group_aware,single,G1_Packet_Byte_Magnitude,0.8,0.9997990723404052,2.334402974988009e-05
0.8501245189042337,0.9423829104402768,0.4885016051890192,127670,22508,1.5665387326701653e-05,0.9999843346126732,1.0,0.9998658798283262,0.9999329354168064,0.5114983948109808,6.551791915088777e-05,2030,source,group_aware,single,G1_Packet_Byte_Magnitude,0.9,0.9984764472253698,2.334402974988009e-05
0.9196819773868344,0.9757212583157824,0.7000262071676604,138116,12062,6.516261693069594e-05,0.9999348373830692,0.999812804193186,0.9997660161916796,0.9997894096450384,0.2999737928323396,0.0001637947978772,2030,source,group_aware,single,G1_Packet_Byte_Magnitude,0.95,0.994177206936823,2.334402974988009e-05
0.7103104316211429,0.8652676094005951,0.1029286509860446,106673,43505,0.0,1.0,1.0,1.0,1.0,0.8970713490139554,0.0,2030,source,ordinary_baseline,single,G2_Temporal_Activity,0.8,0.99999313308112,0.0002883768097907
0.8128953641678541,0.919558385986026,0.3948109808032496,122079,28099,8.19141703323258e-06,0.9999918085829668,0.9999170331037917,1.0,0.999958514830948,0.6051890191967503,0.0,2030,source,ordinary_baseline,single,G2_Temporal_Activity,0.9,0.999956403000435,0.0002883768097907
0.8463822930122921,0.9570588038645405,0.4125663368931402,127108,23070,3.146930169619536e-05,0.9999685306983038,0.999920584498094,0.9997617913292044,0.9998411816088304,0.5874336631068597,9.827687872633164e-05,2030,source,ordinary_baseline,single,G2_Temporal_Activity,0.95,0.9996618815646892,0.0002883768097907
0.8233762601712634,0.8958813893624845,0.5391797156522309,123653,26525,1.6174294194237098e-05,0.9999838257058058,0.9999392429673736,0.9999392429673736,0.9999392429673736,0.4608202843477691,3.2758959575443885e-05,2030,source,group_aware,single,G2_Temporal_Activity,0.8,0.9997990723404052,2.3024025270549225e-05
0.9074365086763708,0.9738575201417444,0.6470877284937431,136277,13901,2.2013986219244627e-05,0.9999779860137809,0.999949372215472,0.9998987495570292,0.9999240602455386,0.352912271506257,6.551791915088777e-05,2030,source,group_aware,single,G2_Temporal_Activity,0.9,0.9984764472253698,2.3024025270549225e-05
0.9661601566141512,0.9862434393073246,0.8874402148987748,145096,5082,0.0002136516513205,0.9997863483486796,0.9991146198398938,0.9997416020671834,0.9994280126206248,0.1125597851012251,0.0002293127170281,2030,source,group_aware,single,G2_Temporal_Activity,0.95,0.994177206936823,2.3024025270549225e-05
0.750049940736992,0.8666131782168288,0.2931599292406473,112641,37537,0.0,1.0,1.0,1.0,1.0,0.7068400707593527,0.0,2030,source,ordinary_baseline,single,G3_TCP_Control_Flags,0.8,0.99999313308112,7.622238976182256e-06
0.8532541384224054,0.943895630662254,0.4979689445063224,128140,22038,0.0,1.0,1.0,1.0,1.0,0.5020310554936775,0.0,2030,source,ordinary_baseline,single,G3_TCP_Control_Flags,0.9,0.999956403000435,7.622238976182256e-06
0.937747206648111,0.9832597867148064,0.7593526829587892,140829,9349,0.0,1.0,1.0,1.0,1.0,0.2406473170412107,0.0,2030,source,ordinary_baseline,single,G3_TCP_Control_Flags,0.95,0.9996618815646892,7.622238976182256e-06
0.8909693829988413,0.9534316183599104,0.6461377186660552,133804,16374,0.0,1.0,1.0,1.0,1.0,0.3538622813339448,0.0,2030,source,group_aware,single,G3_TCP_Control_Flags,0.8,0.9997990723404052,8.662714646666383e-06
0.9282118552650854,0.9890432253535252,0.6897726528205465,139397,10781,1.434751106551791e-05,0.9999856524889345,0.9999525075987842,0.9999525075987842,0.9999525075987842,0.3102273471794536,3.2758959575443885e-05,2030,source,group_aware,single,G3_TCP_Control_Flags,0.9,0.9984764472253698,8.662714646666383e-06
0.9820879223321658,0.9951943970848794,0.9307148004979362,147488,2690,0.0001695053156866,0.9998304946843132,0.9992261695392192,0.9998944070958432,0.9995601766330642,0.0692851995020638,9.827687872633164e-05,2030,source,group_aware,single,G3_TCP_Control_Flags,0.95,0.994177206936823,8.662714646666383e-06
0.0026102358534539,0.0032761675525691,0.0,392,149786,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2030,source,ordinary_baseline,single,G4_Rate_Header_Flow_Context,0.8,0.99999313308112,0.0222518952433641
0.105454860232524,0.1323421254972754,6.551791915088777e-05,15837,134341,0.0001262865441687,0.9998737134558312,0.5,1.0,0.6666666666666666,0.9999344820808492,0.0,2030,source,ordinary_baseline,single,G4_Rate_Header_Flow_Context,0.9,0.999956403000435,0.0222518952433641
0.2710583440983366,0.336133119379534,0.0159863722728166,40707,109471,4.913159898788906e-05,0.999950868401012,0.9959183673469388,1.0,0.9979550102249488,0.9840136277271834,0.0,2030,source,ordinary_baseline,single,G4_Rate_Header_Flow_Context,0.95,0.9996618815646892,0.0222518952433641
0.5799118379522966,0.6323671982081369,0.3743038721090218,87090,63088,0.0,1.0,1.0,1.0,1.0,0.6256961278909782,0.0,2030,source,group_aware,single,G4_Rate_Header_Flow_Context,0.8,0.9997990723404052,0.0012786503460563
0.7766983179959781,0.8283605790124695,0.5741990434383804,116643,33535,0.0001028780123968,0.9998971219876032,1.0,0.9993153811045185,0.9996575733363772,0.4258009565616196,0.0003931075149053,2030,source,group_aware,single,G4_Rate_Header_Flow_Context,0.9,0.9984764472253698,0.0012786503460563
0.8570363169039407,0.9145856316651624,0.6314617047762563,128708,21470,0.0004040152904248,0.9995959847095752,0.999947987100801,0.9973542228678148,0.9986494208093086,0.3685382952237437,0.0016707069383476,2030,source,group_aware,single,G4_Rate_Header_Flow_Context,0.95,0.994177206936823,0.0012786503460563
0.5260757234748099,0.6559104737070839,0.0171656948175325,79005,71173,0.0066324916144547,0.9933675083855452,0.0,0.0,0.0,0.9828343051824674,0.0171656948175325,2030,source,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.8,0.99999313308112,0.0285047282146083
0.7575543688156721,0.9045732624611372,0.1812880822905064,113768,36410,0.048642852120104,0.951357147879896,0.0,0.0,0.0,0.8187119177094936,0.1812880822905064,2030,source,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.9,0.999956403000435,0.0285047282146083
0.8303080344657673,0.9709072978303748,0.2792046124615082,124694,25484,0.0683513240412529,0.931648675958747,0.0,0.0,0.0,0.7207953875384918,0.2792046124615082,2030,source,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.95,0.9996618815646892,0.0285047282146083
0.5806975722143057,0.7288386320328955,3.2758959575443885e-05,87208,62970,1.1466837904779376e-05,0.9999885331620952,0.0,0.0,0.0,0.9999672410404246,3.2758959575443885e-05,2030,source,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.8,0.9997990723404052,0.0001368578619316
0.7064283716656234,0.8683766255474209,0.0716438445914957,106090,44088,1.8851918182675087e-05,0.9999811480818174,1.0,0.9990855052583448,0.9995425434583716,0.9283561554085042,6.551791915088777e-05,2030,source,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.9,0.9984764472253698,0.0001368578619316
0.8078080677595919,0.9095627319225754,0.4089628513398414,121315,28863,5.770102625396695e-05,0.999942298973746,1.0,0.99943928228132,0.9997195625175274,0.5910371486601586,0.0002293127170281,2030,source,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.95,0.994177206936823,0.0001368578619316
0.6392347747339824,0.8021178083107678,0.0007862150298106,95999,54179,0.0002500026041937,0.9997499973958062,0.0,0.0,0.0,0.9992137849701892,0.0007862150298106,2030,source,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.8,0.99999313308112,0.0166133761806463
0.7502363861550959,0.9358222177648514,0.0228002358645089,112669,37509,0.006177386858852,0.993822613141148,0.0,0.0,0.0,0.977199764135491,0.0228002358645089,2030,source,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.9,0.999956403000435,0.0166133761806463
0.8175365233256535,0.98354394410457,0.1668413811177357,122776,27402,0.0414820486088486,0.9585179513911514,0.0,0.0,0.0,0.8331586188822643,0.1668413811177357,2030,source,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.95,0.9996618815646892,0.0166133761806463
0.7036183728642011,0.8143115033597432,0.2697372731442049,105668,44510,0.0,1.0,1.0,1.0,1.0,0.7302627268557951,0.0,2030,source,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.8,0.9997990723404052,2.3034451659728813e-05
0.8109842986322897,0.929403603784308,0.3468191050252244,121792,28386,1.6421439831844456e-05,0.9999835785601682,1.0,0.9998110890715028,0.9999055356130738,0.6531808949747756,6.551791915088777e-05,2030,source,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.9,0.9984764472253698,2.3034451659728813e-05
0.8671776158958037,0.9658676829472136,0.4803446242547337,130231,19947,3.8393316491465166e-05,0.9999616066835084,1.0,0.999659005660506,0.9998294737560112,0.5196553757452663,0.0001637947978772,2030,source,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.95,0.994177206936823,2.3034451659728813e-05
0.0,0.0,0.0,0,150178,,,,,,1.0,0.0,2030,source,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.8,0.99999313308112,0.0539068459464977
0.0020242645394132,0.0025407013672984,0.0,304,149874,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2030,source,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.9,0.999956403000435,0.0539068459464977
0.1463197006219286,0.1832397285461171,0.0016051890191967,21974,128204,0.0022299080731773,0.9977700919268226,0.0,0.0,0.0,0.9983948109808032,0.0016051890191967,2030,source,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.95,0.9996618815646892,0.0539068459464977
0.0,0.0,0.0,0,150178,,,,,,1.0,0.0,2030,source,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.8,0.9997990723404052,0.023426905456194
0.0072647125411178,0.0091181091832982,0.0,1091,149087,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2030,source,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.9,0.9984764472253698,0.023426905456194
0.0816497755996217,0.1024805268612309,0.0,12262,137916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2030,source,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.95,0.994177206936823,0.023426905456194
0.722615829215997,0.8826597131681877,0.0952958134049662,108521,41657,0.0,1.0,1.0,1.0,1.0,0.9047041865950336,0.0,2030,source,ordinary_baseline,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.8,0.99999313308112,0.0010784389429197
0.7906750655888346,0.93128405709892,0.2395335124156457,118742,31436,8.421619982819896e-06,0.9999915783800172,1.0,0.999863238512035,0.9999316145797716,0.7604664875843543,3.2758959575443885e-05,2030,source,ordinary_baseline,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.9,0.999956403000435,0.0010784389429197
0.8480336667154976,0.9606274863771604,0.4067024831291358,127356,22822,0.0002983762052828,0.9997016237947172,0.9999192180305356,0.9970197341925092,0.9984673711381786,0.5932975168708642,0.0012120815042914,2030,source,ordinary_baseline,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.95,0.9996618815646892,0.0010784389429197
0.80809439465168,0.8834954701969043,0.512546681517395,121358,28820,1.648016612007449e-05,0.99998351983388,0.9999360859005496,0.9999360859005496,0.9999360859005496,0.487453318482605,3.2758959575443885e-05,2030,source,group_aware,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.8,0.9997990723404052,2.3942168514771404e-05
0.920860578779848,0.9672550396148832,0.7390093690624385,138293,11885,2.169307195591968e-05,0.999978306928044,0.9999556698288856,0.999911343587925,0.9999335062171688,0.2609906309375614,6.551791915088777e-05,2030,source,group_aware,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.9,0.9984764472253698,2.3942168514771404e-05
0.946083980343326,0.9843964162738608,0.7959116818449846,142081,8097,5.6305910009079326e-05,0.999943694089991,0.9997942217466458,0.9998765228844254,0.9998353706218874,0.2040883181550154,9.827687872633164e-05,2030,source,group_aware,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.95,0.994177206936823,2.3942168514771404e-05
0.0,0.0,0.0,0,150178,,,,,,1.0,0.0,2030,source,ordinary_baseline,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.8,0.99999313308112,0.0113983882764775
2.663505972912144e-05,3.343028114866446e-05,0.0,4,150174,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2030,source,ordinary_baseline,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.9,0.999956403000435,0.0113983882764775
0.1392680685586437,0.1747985825560793,0.0,20915,129263,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2030,source,ordinary_baseline,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.95,0.9996618815646892,0.0113983882764775
0.4450851656034839,0.5341323170527864,0.0960492694752014,66842,83336,1.4960653481344066e-05,0.9999850393465186,1.0,0.9996589358799456,0.9998294388538292,0.9039507305247986,3.2758959575443885e-05,2030,source,group_aware,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.8,0.9997990723404052,0.0021179712522783
0.6274154669791847,0.7263898639387557,0.2394679944964947,94224,55954,5.306503650874512e-05,0.9999469349634912,1.0,0.9993160054719562,0.9996578857338352,0.7605320055035052,0.0001637947978772,2030,source,group_aware,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.9,0.9984764472253698,0.0021179712522783
0.7651653371332685,0.8596680373081937,0.3947454628840988,114911,35267,0.000609167094534,0.999390832905466,0.999916541478885,0.9942738589211618,0.9970872170439414,0.6052545371159012,0.0022603682107056,2030,source,group_aware,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.95,0.994177206936823,0.0021179712522783
0.0027167760923703,0.0034098886771637,0.0,408,149770,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2030,source,ordinary_baseline,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.8,0.99999313308112,0.0252604996793541
0.1048089600340928,0.1315314411794203,6.551791915088777e-05,15740,134438,0.0001270648030495,0.9998729351969504,0.5,1.0,0.6666666666666666,0.9999344820808492,0.0,2030,source,ordinary_baseline,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.9,0.999956403000435,0.0252604996793541
0.2670697439039007,0.3313191588941263,0.0152329162025814,40108,110070,0.0012217014062032,0.9987782985937969,0.9046692607003892,1.0,0.9499489274770172,0.9847670837974186,0.0,2030,source,ordinary_baseline,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.95,0.9996618815646892,0.0252604996793541
0.5741919588754678,0.6260572326413265,0.3708969403131756,86231,63947,1.1596757546589974e-05,0.9999884032424534,1.0,0.9999116763822646,0.9999558362407808,0.6291030596868243,3.2758959575443885e-05,2030,source,group_aware,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.8,0.9997990723404052,0.0015428816774795
0.7380708226238197,0.8185487914953364,0.4226233374828015,110842,39336,4.5109254614676746e-05,0.9999548907453852,1.0,0.9996124331447176,0.9998061790130636,0.5773766625171984,0.0001637947978772,2030,source,group_aware,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.9,0.9984764472253698,0.0015428816774795
0.8419808493920548,0.8994667870156788,0.6166546550481556,126447,23731,0.0003400634257831,0.9996599365742168,0.9999467603684182,0.9977688057798556,0.998856595846518,0.3833453449518443,0.0013758763021686,2030,source,group_aware,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.95,0.994177206936823,0.0015428816774795
0.6049974828427963,0.6707120939965521,0.282362335127462,604479,394664,0.0789754482786002,0.9210245517213996,0.0,0.0,0.0,0.717637664872538,0.282362335127462,2030,target,ordinary_baseline,complete,,0.8,0.99999313308112,0.0614057722257102
0.6918268956495717,0.7619944269961798,0.3473295084876087,691234,307909,0.0849538651165885,0.9150461348834114,0.0,0.0,0.0,0.6526704915123913,0.3473295084876087,2030,target,ordinary_baseline,complete,,0.9,0.999956403000435,0.0614057722257102
0.7923970843012461,0.8752844629327782,0.3854498136866386,791718,207425,0.0819281612897521,0.918071838710248,1.0,0.004664866191996,0.0092864125122189,0.6145501863133613,0.3836517418820607,2030,target,ordinary_baseline,complete,,0.95,0.9996618815646892,0.0614057722257102
0.7929795835030621,0.8830416120027997,0.350807357899095,792300,206843,0.0745058689890193,0.9254941310109808,1.0,0.0047208780833234,0.0093973922236579,0.649192642100905,0.3491512391317206,2030,target,group_aware,complete,,0.8,0.9997990723404052,0.0581311914112963
0.8639353926314852,0.956818255743772,0.4079138818240965,863195,135948,0.0792648242865169,0.9207351757134832,1.0,0.0079024446828872,0.0156809713570514,0.5920861181759035,0.4046903649375998,2030,target,group_aware,complete,,0.9,0.9984764472253698,0.0581311914112963
0.8993387332944334,0.9931319293604296,0.438847814514698,898568,100575,0.081520819793271,0.9184791802067288,0.9978902953586498,0.0127500134778155,0.0251783242840413,0.561152185485302,0.4332524989649258,2030,target,group_aware,complete,,0.95,0.994177206936823,0.0581311914112963
0.4009696309737445,0.4246843349922236,0.2845389483645827,400626,598517,0.1200795754643982,0.8799204245356018,0.0,0.0,0.0,0.7154610516354173,0.2845389483645827,2030,target,ordinary_baseline,single,G1_Packet_Byte_Magnitude,0.8,0.99999313308112,0.0999431907026031
0.6591588991765943,0.7223304456355043,0.3490092860945171,658594,340549,0.0895954108297373,0.9104045891702628,0.0,0.0,0.0,0.6509907139054829,0.3490092860945171,2030,target,ordinary_baseline,single,G1_Packet_Byte_Magnitude,0.9,0.999956403000435,0.0999431907026031
0.8543661918263952,0.926157097026406,0.5018986218725972,853634,145509,0.0994056000581045,0.9005943999418955,0.0,0.0,0.0,0.4981013781274028,0.5018986218725972,2030,target,ordinary_baseline,single,G1_Packet_Byte_Magnitude,0.95,0.9996618815646892,0.0999431907026031
0.5616092991693882,0.6317661217748318,0.2171644880818596,561128,438015,0.0654324859925008,0.9345675140074992,0.0,0.0,0.0,0.7828355119181404,0.2171644880818596,2030,target,group_aware,single,G1_Packet_Byte_Magnitude,0.8,0.9997990723404052,0.0589860443493553
0.7370446472627041,0.8286235066072503,0.287425326787721,736413,262730,0.0659045942969502,0.9340954057030498,1.0,0.0012758514250437,0.002548451404731,0.712574673212279,0.2870586147749452,2030,target,group_aware,single,G1_Packet_Byte_Magnitude,0.9,0.9984764472253698,0.0589860443493553
0.7791657450435023,0.8777962902058012,0.294925178919974,778498,220645,0.0633874460820708,0.9366125539179292,0.9640287769784172,0.0107494535025971,0.0212618258989666,0.7050748210800261,0.2917548944224286,2030,target,group_aware,single,G1_Packet_Byte_Magnitude,0.95,0.994177206936823,0.0589860443493553
0.6651950721768556,0.7309296893164818,0.3424617022535045,664625,334518,0.0871167951852548,0.9128832048147452,0.0,0.0,0.0,0.6575382977464955,0.3424617022535045,2030,target,ordinary_baseline,single,G2_Temporal_Activity,0.8,0.99999313308112,0.0499815912498845
0.8157420909719629,0.9105367841141684,0.3503341811084166,815043,184100,0.0726722393787812,0.9273277606212188,0.0,0.0,0.0,0.6496658188915834,0.3503341811084166,2030,target,ordinary_baseline,single,G2_Temporal_Activity,0.9,0.999956403000435,0.0499815912498845
0.8867969850161589,0.960303491379674,0.5259064292896434,886037,113106,0.1003513397296049,0.899648660270395,0.0,0.0,0.0,0.4740935707103567,0.5259064292896434,2030,target,ordinary_baseline,single,G2_Temporal_Activity,0.95,0.9996618815646892,0.0499815912498845
0.7902142135810389,0.8804454547973491,0.347211214289939,789537,209606,0.0743511703694697,0.9256488296305304,0.0,0.0,0.0,0.6527887857100609,0.347211214289939,2030,target,group_aware,single,G2_Temporal_Activity,0.8,0.9997990723404052,0.0480054195933426
0.8527107731325746,0.9538329761358338,0.3562370615721298,851980,147163,0.0706929740134744,0.9293070259865256,0.0,0.0,0.0,0.6437629384278701,0.3562370615721298,2030,target,group_aware,single,G2_Temporal_Activity,0.9,0.9984764472253698,0.0480054195933426
0.908270387722278,0.979995735314846,0.5561246820843437,907492,91651,0.1034400303253362,0.8965599696746638,1.0,0.0016272441078873,0.0032492009726366,0.4438753179156562,0.5552197314721713,2030,target,group_aware,single,G2_Temporal_Activity,0.95,0.994177206936823,0.0480054195933426
0.6175282216859849,0.6851505831414827,0.2855267049151239,616999,382144,0.0782399971474832,0.9217600028525168,0.0,0.0,0.0,0.7144732950848761,0.2855267049151239,2030,target,ordinary_baseline,single,G3_TCP_Control_Flags,0.8,0.99999313308112,0.0687026708441646
0.7167732746964148,0.7906581710283312,0.3540249600757083,716159,282984,0.08357780883854,0.91642219116146,0.0,0.0,0.0,0.6459750399242917,0.3540249600757083,2030,target,ordinary_baseline,single,G3_TCP_Control_Flags,0.9,0.999956403000435,0.0687026708441646
0.8208724877219777,0.9010846034023514,0.427059797716922,820169,178974,0.0879757708472278,0.912024229152772,1.0,0.0006647923216486,0.0013287013328535,0.5729402022830781,0.4267758916425149,2030,target,ordinary_baseline,single,G3_TCP_Control_Flags,0.95,0.9996618815646892,0.0687026708441646
0.7937462405281326,0.8842354829033109,0.349476548175312,793066,206077,0.074440210524723,0.925559789475277,1.0,0.0008462241478522,0.0016910173160173,0.650523451824688,0.349180812681138,2030,target,group_aware,single,G3_TCP_Control_Flags,0.8,0.9997990723404052,0.0559671148502784
0.8693300158235608,0.9628876014519204,0.4099958597030815,868585,130558,0.0792127425640553,0.9207872574359448,1.0,0.007429527684007,0.0147494737445047,0.5900041402969184,0.4069497841130892,2030,target,group_aware,single,G3_TCP_Control_Flags,0.9,0.9984764472253698,0.0559671148502784
0.9057422210834686,0.9949727313139928,0.4676524516472467,904966,94177,0.086344680352632,0.913655319647368,0.9989235737351992,0.0117370298231856,0.0232014500906306,0.5323475483527533,0.462163600875377,2030,target,group_aware,single,G3_TCP_Control_Flags,0.95,0.994177206936823,0.0559671148502784
0.001914640847206,0.0022829317421479,0.0001064647779026,1913,997230,0.0094093047569262,0.9905906952430736,0.0,0.0,0.0,0.9998935352220972,0.0001064647779026,2030,target,ordinary_baseline,single,G4_Rate_Header_Flow_Context,0.8,0.99999313308112,0.0809825327093529
0.1112043020868884,0.1324618437173598,0.0068374046253031,111109,888034,0.0104041976797559,0.989595802320244,0.0,0.0,0.0,0.9931625953746968,0.0068374046253031,2030,target,ordinary_baseline,single,G4_Rate_Header_Flow_Context,0.9,0.999956403000435,0.0809825327093529
0.3072623238115065,0.3586311083483019,0.0550600343053173,306999,692144,0.0292899976872888,0.9707100023127112,1.0,0.0340530669244816,0.0658632869312279,0.9449399656946826,0.053185071272254,2030,target,ordinary_baseline,single,G4_Rate_Header_Flow_Context,0.95,0.9996618815646892,0.0809825327093529
0.451397847955698,0.5259284424381951,0.085479387236056,451011,548132,0.0320435643476544,0.9679564356523456,0.0,0.0,0.0,0.914520612763944,0.085479387236056,2030,target,group_aware,single,G4_Rate_Header_Flow_Context,0.8,0.9997990723404052,0.0509125858879111
