actual_coverage,benign_coverage,attack_coverage,accepted_rows,abstained_rows,selective_risk,accepted_accuracy,accepted_precision,accepted_recall,accepted_f1,attack_abstention_rate,accepted_false_negative_rate,seed,dataset,model,condition_type,missing_groups,desired_policy_coverage,confidence_cutoff,aurc
0.0,0.0,0.0,0,150178,,,,,,1.0,0.0,2029,source,ordinary_random_forest,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.8,0.999930426714768,0.0194721563377129
0.0,0.0,0.0,0,150178,,,,,,1.0,0.0,2029,source,ordinary_random_forest,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.9,0.999259931360228,0.0194721563377129
0.0931561214026022,0.1169224083174539,0.0,13990,136188,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2029,source,ordinary_random_forest,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.95,0.9966119932572904,0.0194721563377129
0.4372411405132576,0.5230668939925784,0.1008320775732162,65664,84514,0.0,1.0,1.0,1.0,1.0,0.8991679224267837,0.0,2029,source,group_aware_random_forest,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.8,0.99970830256785,0.0036365464791589
0.6647045505999547,0.7412746966201986,0.364574461115115,99824,50354,0.0004307581343163,0.9995692418656836,1.0,0.9961362206846976,0.9980643709205492,0.6354255388848851,0.001408635261744,2029,source,group_aware_random_forest,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.9,0.998373827887058,0.0036365464791589
0.7504827604575903,0.8419082004479658,0.3921247461180633,112706,37472,0.0004525047468635,0.9995474952531364,1.0,0.9957393483709274,0.9978651262087151,0.6078752538819368,0.0016707069383476,2029,source,group_aware_random_forest,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.95,0.9938183217834692,0.0036365464791589
0.0,0.0,0.0,0,150178,,,,,,1.0,0.0,2029,source,ordinary_random_forest,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.8,0.999930426714768,0.0042396278255872
1.331752986456072e-05,1.671514057433223e-05,0.0,2,150176,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2029,source,ordinary_random_forest,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.9,0.999259931360228,0.0042396278255872
0.1298792100041284,0.1630060508808879,3.2758959575443885e-05,19505,130673,5.126890540886952e-05,0.9999487310945911,0.0,0.0,0.0,0.9999672410404246,3.2758959575443885e-05,2029,source,ordinary_random_forest,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.95,0.9966119932572904,0.0042396278255872
0.5965720678128621,0.6731772139203691,0.2963047893598899,89592,60586,0.0,1.0,1.0,1.0,1.0,0.7036952106401101,0.0,2029,source,group_aware_random_forest,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.8,0.99970830256785,0.003482532477381
0.7197991716496425,0.8201283722796109,0.3265413090480246,108098,42080,0.0001295121093822,0.9998704878906176,1.0,0.9985955056179776,0.999297259311314,0.6734586909519754,0.0004586254340562,2029,source,group_aware_random_forest,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.9,0.998373827887058,0.003482532477381
0.8016420514323004,0.9007204225587536,0.4132870340038,120389,29789,0.0006395933183264,0.9993604066816736,1.0,0.9938966391883324,0.9969389783343272,0.5867129659961999,0.0025224398873091,2029,source,group_aware_random_forest,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.95,0.9938183217834692,0.003482532477381
0.377767746959144,0.4488340182128559,0.0288578695214999,377444,621699,0.0129264208730301,0.9870735791269698,0.0,0.0,0.0,0.9711421304785,0.0288578695214999,2029,target,ordinary_random_forest,complete,,0.8,0.999930426714768,0.0471744782675162
0.4367563001492279,0.5186339032832052,0.0347666646950967,436382,562761,0.0134698498104871,0.9865301501895128,0.0,0.0,0.0,0.9652333353049032,0.0347666646950967,2029,target,ordinary_random_forest,complete,,0.9,0.999259931360228,0.0471744782675162
0.6517445450751294,0.731574210942893,0.2598095463417519,651186,347957,0.0674553814117625,0.9325446185882376,0.0,0.0,0.0,0.7401904536582481,0.2598095463417519,2029,target,ordinary_random_forest,complete,,0.95,0.9966119932572904,0.0471744782675162
0.5466214545865807,0.620494823949219,0.1839297332465842,546153,452990,0.0569382572282858,0.9430617427717142,0.0,0.0,0.0,0.8160702667534158,0.1839297332465842,2029,target,group_aware_random_forest,complete,,0.8,0.99970830256785,0.0505372826270409
0.6739315593463598,0.7581851234770918,0.2602768084225468,673354,325789,0.0653519545439694,0.9346480454560304,0.0,0.0,0.0,0.7397231915774531,0.2602768084225468,2029,target,group_aware_random_forest,complete,,0.9,0.998373827887058,0.0505372826270409
0.7641999193308665,0.8589919199877601,0.298805228603537,763545,235598,0.0661637493533452,0.9338362506466548,0.0,0.0,0.0,0.701194771396463,0.298805228603537,2029,target,group_aware_random_forest,complete,,0.95,0.9938183217834692,0.0505372826270409
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2029,target,ordinary_random_forest,single,G1_Packet_Byte_Magnitude,0.8,0.999930426714768,0.0792101093717171
1.0008577350789629e-06,1.2047133203947122e-06,0.0,1,999142,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2029,target,ordinary_random_forest,single,G1_Packet_Byte_Magnitude,0.9,0.999259931360228,0.0792101093717171
0.0796112268213859,0.0945832474975092,0.0061039805997515,79543,919600,0.0129741146298228,0.9870258853701772,0.0,0.0,0.0,0.9938960194002484,0.0061039805997515,2029,target,ordinary_random_forest,single,G1_Packet_Byte_Magnitude,0.95,0.9966119932572904,0.0792101093717171
0.0663488609738545,0.0788412585399115,0.0050156739811912,66292,932851,0.0127918904241839,0.987208109575816,0.0,0.0,0.0,0.9949843260188088,0.0050156739811912,2029,target,group_aware_random_forest,single,G1_Packet_Byte_Magnitude,0.8,0.99970830256785,0.0657563557093923
0.3784293139220311,0.4258757964660939,0.1454841190039628,378105,621038,0.0650533581941524,0.9349466418058476,0.0,0.0,0.0,0.8545158809960371,0.1454841190039628,2029,target,group_aware_random_forest,single,G1_Packet_Byte_Magnitude,0.9,0.998373827887058,0.0657563557093923
0.6622955873183318,0.7466644499941572,0.2480747619329271,661728,337415,0.0633825378403211,0.9366174621596788,0.0,0.0,0.0,0.7519252380670728,0.2480747619329271,2029,target,group_aware_random_forest,single,G1_Packet_Byte_Magnitude,0.95,0.9938183217834692,0.0657563557093923
0.2380089736904527,0.2829811353941159,0.0172118057609274,237805,761338,0.0122369168015811,0.9877630831984188,0.0,0.0,0.0,0.9827881942390726,0.0172118057609274,2029,target,ordinary_random_forest,single,G2_Temporal_Activity,0.8,0.999930426714768,0.0402497477355193
0.3180785933545048,0.378110118025764,0.0233453599100964,317806,681337,0.0124195263777272,0.9875804736222727,0.0,0.0,0.0,0.9766546400899035,0.0233453599100964,2029,target,ordinary_random_forest,single,G2_Temporal_Activity,0.9,0.999259931360228,0.0402497477355193
0.3869666304022547,0.4494219183132086,0.0803335896374282,386635,612508,0.0351287389915553,0.9648712610084448,0.0,0.0,0.0,0.9196664103625716,0.0803335896374282,2029,target,ordinary_random_forest,single,G2_Temporal_Activity,0.95,0.9966119932572904,0.0402497477355193
0.5318167669692927,0.6314890377111411,0.0424617022535044,531361,467782,0.0135105888463775,0.9864894111536224,0.0,0.0,0.0,0.9575382977464956,0.0424617022535044,2029,target,group_aware_random_forest,single,G2_Temporal_Activity,0.8,0.99970830256785,0.0363543708097962
0.6465901277394728,0.7551745448894254,0.1134796238244514,646036,353107,0.0296980354035998,0.9703019645964002,0.0,0.0,0.0,0.8865203761755486,0.1134796238244514,2029,target,group_aware_random_forest,single,G2_Temporal_Activity,0.9,0.998373827887058,0.0363543708097962
0.8024366882418232,0.8904783073295963,0.3701839474773762,801749,197394,0.078063084581334,0.921936915418666,0.0,0.0,0.0,0.6298160525226237,0.3701839474773762,2029,target,group_aware_random_forest,single,G2_Temporal_Activity,0.95,0.9938183217834692,0.0363543708097962
0.3262295787489879,0.3876779512163388,0.0245401313065594,325950,673193,0.0127289461573861,0.987271053842614,0.0,0.0,0.0,0.9754598686934406,0.0245401313065594,2029,target,ordinary_random_forest,single,G3_TCP_Control_Flags,0.8,0.999930426714768,0.0377588171545825
0.4249171540009788,0.5047760859587048,0.0328384692730821,424553,574590,0.013077283637143,0.9869227163628568,0.0,0.0,0.0,0.9671615307269178,0.0328384692730821,2029,target,ordinary_random_forest,single,G3_TCP_Control_Flags,0.9,0.999259931360228,0.0377588171545825
0.6286447485495069,0.7409601324220881,0.0772165375288342,628106,371037,0.0207847083135649,0.9792152916864352,0.0,0.0,0.0,0.9227834624711658,0.0772165375288342,2029,target,ordinary_random_forest,single,G3_TCP_Control_Flags,0.95,0.9966119932572904,0.0377588171545825
0.5482698672762557,0.6227632991315222,0.1825338617140829,547800,451343,0.0563362541073384,0.9436637458926616,0.0,0.0,0.0,0.8174661382859171,0.1825338617140829,2029,target,group_aware_random_forest,single,G3_TCP_Control_Flags,0.8,0.99970830256785,0.0509163145924295
0.6827751382935175,0.76770235870821,0.2658129768734844,682190,316953,0.0658775414473973,0.9341224585526028,0.0,0.0,0.0,0.7341870231265156,0.2658129768734844,2029,target,group_aware_random_forest,single,G3_TCP_Control_Flags,0.9,0.998373827887058,0.0509163145924295
0.7637455299191407,0.8585811127455055,0.2981368663867037,763091,236052,0.0660550314444804,0.9339449685555196,0.0,0.0,0.0,0.7018631336132962,0.2981368663867037,2029,target,group_aware_random_forest,single,G3_TCP_Control_Flags,0.95,0.9938183217834692,0.0509163145924295
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2029,target,ordinary_random_forest,single,G4_Rate_Header_Flow_Context,0.8,0.999930426714768,0.0615138862497341
0.0179473809054359,0.0211198292198397,0.0023717986632755,17932,981211,0.0223622574169083,0.9776377425830916,0.0,0.0,0.0,0.9976282013367244,0.0023717986632755,2029,target,ordinary_random_forest,single,G4_Rate_Header_Flow_Context,0.9,0.999259931360228,0.0615138862497341
0.2022743491171934,0.2402800717527253,0.015679895901106,202101,797042,0.0131172037743504,0.9868827962256496,0.0,0.0,0.0,0.984320104098894,0.015679895901106,2029,target,ordinary_random_forest,single,G4_Rate_Header_Flow_Context,0.95,0.9966119932572904,0.0615138862497341
0.45896533329063,0.5454496170818711,0.0343585497131365,458572,540571,0.0126675854609526,0.9873324145390472,0.0,0.0,0.0,0.9656414502868634,0.0343585497131365,2029,target,group_aware_random_forest,single,G4_Rate_Header_Flow_Context,0.8,0.99970830256785,0.0497646354412869
0.5918582224966796,0.7009166663654883,0.0564204175785177,591351,407792,0.0161308596755564,0.9838691403244436,0.0,0.0,0.0,0.9435795824214822,0.0564204175785177,2029,target,group_aware_random_forest,single,G4_Rate_Header_Flow_Context,0.9,0.998373827887058,0.0497646354412869
0.7030044748349336,0.7809385439593867,0.3203761755485893,702402,296741,0.0771111130093593,0.9228888869906406,1.0,5.5385297049809845e-05,0.0001107644593771,0.6796238244514107,0.3203584314189389,2029,target,group_aware_random_forest,single,G4_Rate_Header_Flow_Context,0.95,0.9938183217834692,0.0497646354412869
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2029,target,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.8,0.999930426714768,0.05133387737063
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2029,target,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.9,0.999259931360228,0.05133387737063
0.0591466887122263,0.0702733374052643,0.0045188383509788,59096,940047,0.0129281169622309,0.987071883037769,0.0,0.0,0.0,0.9954811616490212,0.0045188383509788,2029,target,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.95,0.9966119932572904,0.05133387737063
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2029,target,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.8,0.99970830256785,0.0414949533688734
0.0558168350276186,0.0663110352944861,0.0042940793754066,55769,943374,0.0130179849020064,0.9869820150979935,0.0,0.0,0.0,0.9957059206245934,0.0042940793754066,2029,target,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.9,0.998373827887058,0.0414949533688734
0.3816290561010786,0.4443488705210264,0.0736972851481634,381302,617841,0.0326775102150001,0.9673224897849998,0.0,0.0,0.0,0.9263027148518366,0.0736972851481634,2029,target,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.95,0.9938183217834692,0.0414949533688734
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2029,target,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.8,0.999930426714768,0.0717180002771397
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2029,target,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.9,0.999259931360228,0.0717180002771397
0.037201882012885,0.0441997270119616,0.0028449754539539,37170,961973,0.012940543449018,0.987059456550982,0.0,0.0,0.0,0.997155024546046,0.0028449754539539,2029,target,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.95,0.9966119932572904,0.0717180002771397
0.0249103481683803,0.0295841450089329,0.0019636836813154,24889,974254,0.0133392261641689,0.9866607738358312,0.0,0.0,0.0,0.9980363163186846,0.0019636836813154,2029,target,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.8,0.99970830256785,0.0399249336378464
0.2920412793764256,0.3471441668383383,0.021505885136334,291791,707352,0.0124609737791775,0.9875390262208223,0.0,0.0,0.0,0.978494114863666,0.021505885136334,2029,target,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.9,0.998373827887058,0.0399249336378464
0.597706234242746,0.7012780803616068,0.0892056544626486,597194,401949,0.0252547748302896,0.9747452251697104,0.0,0.0,0.0,0.9107943455373514,0.0892056544626486,2029,target,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.95,0.9938183217834692,0.0399249336378464
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2029,target,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.8,0.999930426714768,0.1414608709420241
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2029,target,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.9,0.999259931360228,0.1414608709420241
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2029,target,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.95,0.9966119932572904,0.1414608709420241
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2029,target,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.8,0.99970830256785,0.1426148237516986
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2029,target,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.9,0.998373827887058,0.1426148237516986
0.003588074980258,0.0042875747072847,0.0001537824569704,3585,995558,0.007252440725244,0.992747559274756,0.0,0.0,0.0,0.9998462175430296,0.0001537824569704,2029,target,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.95,0.9938183217834692,0.1426148237516986
0.2375345671240253,0.2824173295601712,0.0171763175016265,237331,761812,0.0122360753546734,0.9877639246453266,0.0,0.0,0.0,0.9828236824983736,0.0171763175016265,2029,target,ordinary_random_forest,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.8,0.999930426714768,0.0402027615117538
0.2768682761126285,0.3290939471588643,0.020458981486958,276631,722512,0.0125040216027849,0.987495978397215,0.0,0.0,0.0,0.979541018513042,0.020458981486958,2029,target,ordinary_random_forest,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.9,0.999259931360228,0.0402027615117538
0.425325503956891,0.4940950976600853,0.0876914887324776,424961,574182,0.0348879073609107,0.9651120926390891,0.0,0.0,0.0,0.9123085112675224,0.0876914887324776,2029,target,ordinary_random_forest,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.95,0.9966119932572904,0.0402027615117538
0.5226959504295181,0.622106730371907,0.0346247116578931,522248,476895,0.0112092339271763,0.9887907660728236,0.0,0.0,0.0,0.9653752883421068,0.0346247116578931,2029,target,group_aware_random_forest,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.8,0.99970830256785,0.0352007103341506
0.6527263865132419,0.7639099211756074,0.1068551487549535,652167,346976,0.0277014936358325,0.9722985063641676,0.0,0.0,0.0,0.8931448512450464,0.1068551487549535,2029,target,group_aware_random_forest,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.9,0.998373827887058,0.0352007103341506
0.7982551046246633,0.8887615908480339,0.3539007511681552,797571,201572,0.0750202803261402,0.9249797196738596,0.0,0.0,0.0,0.6460992488318448,0.3539007511681552,2029,target,group_aware_random_forest,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.95,0.9938183217834692,0.0352007103341506
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2029,target,ordinary_random_forest,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.8,0.999930426714768,0.0491926678173285
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2029,target,ordinary_random_forest,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.9,0.999259931360228,0.0491926678173285
0.0151720024060619,0.0180237159864252,0.001171112556929,15159,983984,0.0130615475954878,0.9869384524045122,0.0,0.0,0.0,0.998828887443071,0.001171112556929,2029,target,ordinary_random_forest,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.95,0.9966119932572904,0.0491926678173285
0.347880133274216,0.4140744247795073,0.0228899272490684,347582,651561,0.011134063328941,0.9888659366710588,0.0,0.0,0.0,0.9771100727509316,0.0228899272490684,2029,target,group_aware_random_forest,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.8,0.99970830256785,0.0427460659825923
0.5986370319363695,0.6982494310741344,0.1095759153013544,598124,401019,0.0309735105095264,0.9690264894904737,0.0,0.0,0.0,0.8904240846986455,0.1095759153013544,2029,target,group_aware_random_forest,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.9,0.998373827887058,0.0427460659825923
0.6768890939535182,0.7807180814217545,0.1671260424676169,676309,322834,0.0417797190337552,0.9582202809662448,0.0,0.0,0.0,0.832873957532383,0.1671260424676169,2029,target,group_aware_random_forest,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.95,0.9938183217834692,0.0427460659825923
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2029,target,ordinary_random_forest,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.8,0.999930426714768,0.0575890726832623
3.4029162992684734e-05,4.0960252893420216e-05,0.0,34,999109,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2029,target,ordinary_random_forest,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.9,0.999259931360228,0.0575890726832623
0.1605535944304268,0.1907567165779395,0.0122671082983379,160416,838727,0.0129288848992619,0.987071115100738,0.0,0.0,0.0,0.987732891701662,0.0122671082983379,2029,target,ordinary_random_forest,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.95,0.9966119932572904,0.0575890726832623
0.4241434909717628,0.5038472519886805,0.0328266398533151,423780,575363,0.0130964179527113,0.9869035820472888,0.0,0.0,0.0,0.9671733601466848,0.0328266398533151,2029,target,group_aware_random_forest,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.8,0.99970830256785,0.049070881900497
0.571050390184388,0.6735805164124119,0.0676642810670136,570561,428582,0.0200504415829332,0.9799495584170668,0.0,0.0,0.0,0.9323357189329864,0.0676642810670136,2029,target,group_aware_random_forest,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.9,0.998373827887058,0.049070881900497
0.6972855737366923,0.7797952710183321,0.2921925829538061,696688,302455,0.0709083549594653,0.9290916450405348,0.0,0.0,0.0,0.7078074170461939,0.2921925829538061,2029,target,group_aware_random_forest,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.95,0.9938183217834692,0.049070881900497
0.781612486516001,0.8180139069969579,0.6389307475594576,117381,32797,0.0,1.0,1.0,1.0,1.0,0.3610692524405425,0.0,2030,source,ordinary_random_forest,complete,,0.8,0.9999299073209807,4.304548539708738e-05
0.8776252180745515,0.9096630227660216,0.7520474349734653,131800,18378,0.0001138088012139,0.999886191198786,0.9993470311683788,1.0,0.9996734089573036,0.2479525650265347,0.0,2030,source,ordinary_random_forest,complete,,0.9,0.9993673811367986,4.304548539708738e-05
0.928032068611914,0.9613880252732926,0.7972875581471532,139370,10808,0.0002009040683073,0.9997990959316926,0.9989327641408752,0.9999178239789628,0.9994250513347024,0.2027124418528467,6.551791915088777e-05,2030,source,ordinary_random_forest,complete,,0.95,0.9970471743755388,4.304548539708738e-05
0.8620370493680832,0.9101561194129644,0.6734259319924,129459,20719,0.0,1.0,1.0,1.0,1.0,0.3265740680076001,0.0,2030,source,group_aware_random_forest,complete,,0.8,0.9996786927311252,4.024671467278084e-05
0.9297300536696452,0.9662019857587002,0.7867719321234358,139625,10553,0.0001647269471799,0.99983527305282,0.9991263105341986,0.9999167256526628,0.9995213618296463,0.2132280678765642,6.551791915088777e-05,2030,source,group_aware_random_forest,complete,,0.9,0.998129275310062,4.024671467278084e-05
0.955918976148304,0.9866446026811084,0.8354845050121208,143558,6620,0.0002995305033505,0.9997004694966496,0.9983948635634028,0.9999215809284818,0.9991576390385332,0.1645154949878791,6.551791915088777e-05,2030,source,group_aware_random_forest,complete,,0.95,0.993821443630352,4.024671467278084e-05
0.0,0.0,0.0,0,150178,,,,,,1.0,0.0,2030,source,ordinary_random_forest,single,G1_Packet_Byte_Magnitude,0.8,0.9999299073209807,0.0919010207028864
0.0,0.0,0.0,0,150178,,,,,,1.0,0.0,2030,source,ordinary_random_forest,single,G1_Packet_Byte_Magnitude,0.9,0.9993673811367986,0.0919010207028864
0.012944639028353,0.0162471166382509,0.0,1944,148234,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2030,source,ordinary_random_forest,single,G1_Packet_Byte_Magnitude,0.95,0.9970471743755388,0.0919010207028864
0.6077254990744316,0.6602564102564102,0.4018213981523947,91267,58911,2.191372566206844e-05,0.999978086274338,0.9998369742419302,1.0,0.999918480476074,0.5981786018476053,0.0,2030,source,group_aware_random_forest,single,G1_Packet_Byte_Magnitude,0.8,0.9996786927311252,0.0001216988952563
0.7950698504441396,0.8585815531708622,0.546124615082225,119402,30776,0.000159126312792,0.999840873687208,0.9988615937687236,1.0,0.9994304727076526,0.453875384917775,0.0,2030,source,group_aware_random_forest,single,G1_Packet_Byte_Magnitude,0.9,0.998129275310062,0.0001216988952563
0.8927472732357602,0.93791996790693,0.7156849898447225,134071,16107,0.0003058081165949,0.999694191883405,0.9982634128507448,0.9998626813750172,0.9990624070982644,0.2843150101552775,9.827687872633164e-05,2030,source,group_aware_random_forest,single,G1_Packet_Byte_Magnitude,0.95,0.993821443630352,0.0001216988952563
0.3324255217142324,0.417234981446194,0.0,49923,100255,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2030,source,ordinary_random_forest,single,G2_Temporal_Activity,0.8,0.9999299073209807,0.0052761103237354
0.4114051325760098,0.5163641226222713,0.0,61784,88394,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2030,source,ordinary_random_forest,single,G2_Temporal_Activity,0.9,0.9993673811367986,0.0052761103237354
0.5166602298605655,0.6484722361515061,0.0,77591,72587,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2030,source,ordinary_random_forest,single,G2_Temporal_Activity,0.95,0.9970471743755388,0.0052761103237354
0.8279708079745369,0.8793334001938956,0.6266461377186661,124343,25835,8.042270172024159e-06,0.999991957729828,1.0,0.9999477233519788,0.9999738609927596,0.3733538622813339,3.2758959575443885e-05,2030,source,group_aware_random_forest,single,G2_Temporal_Activity,0.8,0.9996786927311252,4.560847396422949e-05
0.902482387566754,0.9404021662822184,0.7538491777501146,135533,14645,0.0001918351988076,0.9998081648011924,0.9989580619953112,0.9999130888232228,0.9994353472614342,0.2461508222498853,6.551791915088777e-05,2030,source,group_aware_random_forest,single,G2_Temporal_Activity,0.9,0.998129275310062,4.560847396422949e-05
0.9388392440970048,0.9759970581352588,0.7931926882002227,140993,9185,0.0002837020277602,0.9997162979722396,0.9984740380253228,0.9998760996159088,0.9991745769706974,0.2068073117997772,9.827687872633164e-05,2030,source,group_aware_random_forest,single,G2_Temporal_Activity,0.95,0.993821443630352,4.560847396422949e-05
0.5345656487634673,0.6025055995720924,0.26826311996331,80280,69898,0.0,1.0,1.0,1.0,1.0,0.73173688003669,0.0,2030,source,ordinary_random_forest,single,G3_TCP_Control_Flags,0.8,0.9999299073209807,0.0001324293457669
0.6591311643516361,0.7575636011098853,0.2733079997379283,98987,51191,0.0,1.0,1.0,1.0,1.0,0.7266920002620717,0.0,2030,source,ordinary_random_forest,single,G3_TCP_Control_Flags,0.9,0.9993673811367986,0.0001324293457669
0.7774241233735967,0.896859225086083,0.3092773373517657,116752,33426,8.565163765931204e-06,0.999991434836234,1.0,0.9998940790170532,0.9999470367035644,0.6907226626482343,3.2758959575443885e-05,2030,source,ordinary_random_forest,single,G3_TCP_Control_Flags,0.95,0.9970471743755388,0.0001324293457669
0.8515961059542676,0.9001103199277906,0.6614361527877874,127891,22287,0.0,1.0,1.0,1.0,1.0,0.3385638472122125,0.0,2030,source,group_aware_random_forest,single,G3_TCP_Control_Flags,0.8,0.9996786927311252,4.639975699751202e-05
0.9230646299724328,0.960109317019356,0.777861495118915,138624,11554,0.0001659164358264,0.9998340835641736,0.999116310385457,0.9999157717414192,0.9995158812014564,0.2221385048810849,6.551791915088777e-05,2030,source,group_aware_random_forest,single,G3_TCP_Control_Flags,0.9,0.998129275310062,4.639975699751202e-05
0.9525629586224348,0.9842376224384048,0.8284085697438249,143054,7124,0.0002516532218602,0.9997483467781396,0.99869657950865,0.9998813666561216,0.9992886219025412,0.171591430256175,9.827687872633164e-05,2030,source,group_aware_random_forest,single,G3_TCP_Control_Flags,0.95,0.993821443630352,4.639975699751202e-05
0.0,0.0,0.0,0,150178,,,,,,1.0,0.0,2030,source,ordinary_random_forest,single,G4_Rate_Header_Flow_Context,0.8,0.9999299073209807,0.0044463462070748
8.656394411964469e-05,0.0001086484137331,0.0,13,150165,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2030,source,ordinary_random_forest,single,G4_Rate_Header_Flow_Context,0.9,0.9993673811367986,0.0044463462070748
0.1073992195927499,0.1347992511617022,0.0,16129,134049,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2030,source,ordinary_random_forest,single,G4_Rate_Header_Flow_Context,0.95,0.9970471743755388,0.0044463462070748
